"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
550075044,"2025-08-10 21:52:46","2025-08-12 16:02:01","2025-08-13 20:45:30","Shopee ID (Media Buyers) - CPS",-,"208684921235127 | 250812KWV7SD71",0.03,0.00,MP,Pending,,,6898a42d44b7d91d5b70266c,,,"Mainan anak balon foil bentuk pedang balon panjang Balon lucu","Perlengkapan Rumah","EXISTING | APP","1424160327 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550075047,"2025-08-10 21:52:46","2025-08-12 16:02:01","2025-08-13 20:45:30","Shopee ID (Media Buyers) - CPS",-,"208684921235127 | 250812KWV7SD71",0.03,0.00,MP,Pending,,,6898a42d44b7d91d5b70266c,,,"Mainan anak balon foil bentuk pedang balon panjang Balon lucu","Perlengkapan Rumah","EXISTING | APP","1424160327 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550075053,"2025-08-10 21:52:46","2025-08-12 16:02:01","2025-08-13 20:45:31","Shopee ID (Media Buyers) - CPS",-,"208684921235127 | 250812KWV7SD71",0.03,0.00,MP,Pending,,,6898a42d44b7d91d5b70266c,,,"Mainan anak balon foil bentuk pedang balon panjang Balon lucu","Perlengkapan Rumah","EXISTING | APP","1424160327 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550237928,"2025-08-10 21:51:47","2025-08-12 06:22:16","2025-08-13 23:27:03","Shopee ID (Media Buyers) - CPS",-,"208650136223776 | 250812JWFJ6VQH",3.25,0.05,MP,Pending,,,6898a3f217a9051be3fa0cd5,,,"Promo TERMURAH  Madu Anak Vitabumin 130ml - Penambah Nafsu Makan","Ibu & Bayi","EXISTING | APP","816375510 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549652925,"2025-08-10 21:45:58","2025-08-12 00:58:07","2025-08-13 00:46:28","Shopee ID (Media Buyers) - CPS",-,"208630687234654 | 250812JBBX6XQC",0.89,0.01,MP,Rejected,,,6898a29517a9051be3f5f8b0,,,"Obeng set premium 24 in 1 magnetic screwdriver multifungsi | praktis | ekonomis","Perlengkapan Rumah","EXISTING | APP","41194072 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550233264,"2025-08-10 21:44:36","2025-08-12 07:13:58","2025-08-13 23:24:25","Shopee ID (Media Buyers) - CPS",-,"208653238244175 | 250812K0C0H8CY",3.99,0.06,MP,Pending,,,6898a24441e7351bbdf3120e,,,"ADAPTOR Power supply Dinamo Dan Bor Mini Drill","Komputer & Aksesoris","EXISTING | APP","4835920 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550004382,"2025-08-10 21:42:33","2025-08-12 21:54:07","2025-08-13 19:10:47","Shopee ID (Media Buyers) - CPS",-,"208706048298002 | 250812MHHV40RV",3.44,0.05,MP,Pending,,,6898a1c90d8a791bd21bab95,,,"QS-BEST SELLER CELANA CARGO AMJ / YINGYUE PREMIUM  Selasa Mlm 12/8","Pakaian Wanita","EXISTING | APP","80386271 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549818466,"2025-08-10 21:41:41","2025-08-12 13:47:34","2025-08-13 10:45:26","Shopee PH - CPS",-,"208676854293870 | 250812KPBTHQKS",1.28,0.02,MP,Pending,,,6898a19420a1651d3fbda639,,,"WiseNanay Plastic Palanggana Water Basin Heavy Duty","Home & Living","EXISTING | APP","936942317 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550007892,"2025-08-10 21:40:38","2025-08-12 21:34:58","2025-08-13 19:15:29","Shopee ID (Media Buyers) - CPS",-,"208704897250489 | 250812MGFJD0B2",5.79,0.08,MP,Pending,,,6898a1541800181bdf8dd600,,,"Celana Panjang Pria dan Wanita Training Olahraga Panjang Unisex N01","Olahraga & Outdoor","EXISTING | APP","11455197 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550163082,"2025-08-10 21:38:34","2025-08-12 06:11:09","2025-08-13 22:44:24","Shopee ID (Media Buyers) - CPS",-,"208649469209753 | 250812JVUP3812",1.01,0.01,MP,Pending,,,6898a0da41553f1d47952a4e,,,"Garpu Buah Mini Motif Kartun Warna Acak Untuk Dekorasi Pesta Garpu Buah / Kue / Dessert Mini Bentuk Kartun Hewan Untuk Anak","Perlengkapan Rumah","EXISTING | APP","1086015520 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550222455,"2025-08-10 21:38:29","2025-08-12 08:40:55","2025-08-13 23:18:12","Shopee ID (Media Buyers) - CPS",-,"208658455226047 | 250812K57FTNCH",3.89,0.05,MP,Pending,,,6898a0d581997d1bd618329d,,,"tey-Batik wanita ASJ SA HRB026 Kenongo Kemeja Tosca Pendek","Pakaian Wanita","EXISTING | APP","269383304 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550083421,"2025-08-10 21:36:23","2025-08-12 15:12:54","2025-08-13 20:56:58","Shopee ID (Media Buyers) - CPS",-,"208681974289632 | 250812KU4DBBX0",1.46,0.02,MP,Pending,,,6898a057cbf7ed1c3fb18dde,,,"DILAMO SMOKED BEEF 250GR DAGING SAPI ASAP","Makanan & Minuman","EXISTING | APP","46460834 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550083424,"2025-08-10 21:36:23","2025-08-12 15:12:54","2025-08-13 20:56:59","Shopee ID (Media Buyers) - CPS",-,"208681974289632 | 250812KU4DBBX0",0.86,0.01,MP,Pending,,,6898a057cbf7ed1c3fb18dde,,,"UMIAMI UMIPAO MINIPAO RASA COKELAT 480GR ISI 30","Makanan & Minuman","EXISTING | APP","46460834 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550083428,"2025-08-10 21:36:23","2025-08-12 15:12:54","2025-08-13 20:56:59","Shopee ID (Media Buyers) - CPS",-,"208681974289632 | 250812KU4DBBX0",0.72,0.01,MP,Pending,,,6898a057cbf7ed1c3fb18dde,,,"MCLEWIS MAYO LP 500GR","Makanan & Minuman","EXISTING | APP","46460834 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550083430,"2025-08-10 21:36:23","2025-08-12 15:12:54","2025-08-13 20:56:59","Shopee ID (Media Buyers) - CPS",-,"208681974289632 | 250812KU4DBBX0",1.57,0.02,MP,Pending,,,6898a057cbf7ed1c3fb18dde,,,"HYFUN FRENCH FRIES SHOESTRING  7/7 1KG / KENTANG GORENG BEKU","Makanan & Minuman","EXISTING | APP","46460834 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549828319,"2025-08-10 21:35:20","2025-08-12 07:17:44","2025-08-13 10:54:43","Shopee PH - CPS",-,"208653464231726 | 250812K0JR1XAE",9.24,0.11,MP,Pending,,,6898a017b8c1ec1bcb159319,,,"Dishwashing Liquid Kit DIY (17 liters Yield) 10 components","Home & Living","EXISTING | APP","464849299 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550236203,"2025-08-10 21:34:30","2025-08-12 06:38:21","2025-08-13 23:26:04","Shopee ID (Media Buyers) - CPS",-,"208651101200389 | 250812JXCAFU3M",0.94,0.01,MP,Pending,,,68989fe69555a81bd3c4e341,,,"kotak/dus/box brownies 20x10x5","Perlengkapan Rumah","EXISTING | APP","57449779 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550130120,"2025-08-10 21:32:56","2025-08-12 13:05:08","2025-08-13 22:20:50","Shopee ID (Media Buyers) - CPS",-,"208674307283735 | 250812KKYWHCP0",2.97,0.04,MP,Pending,,,68989f88f53c731bd6c51fb2,,,"kaos oversize oval NVd lengan PLS","Pakaian Wanita","EXISTING | APP","1079590787 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223464,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:46","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.19,0.00,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Scraper Kape Sticker kapi stiker Kaca Poles Lem Dempul Plamir Scrape Kape Layar HP Hape Pasang TG Temprade Glass","Handphone & Aksesoris","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223469,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:46","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.19,0.00,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Bubuk Racun Anti Kecoa Serbuk Obat Pembasmi Kecoak Obat Pembasmi Koloni Sarang Serangga Pest Control","Perlengkapan Rumah","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223472,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:46","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.28,0.00,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Klem Kuping Selang Air Gas 1/2"" 5/8"" 3/4"" 1"" Ring Alat Penjepit Selang Pipa Serbaguna","Perlengkapan Rumah","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223475,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.66,0.01,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Sil seal regulator elpiji karet silikon l p g sni silicon perapat regulator anti bocor gas","Perlengkapan Rumah","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223478,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",1.90,0.03,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Cream Nat Langsung Pakai Tambal Senat Ubin Keramik Krim Tembok Lantai Dinding Dapur Kamar Mandi Anti Air","Perlengkapan Rumah","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223483,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",1.78,0.02,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Krim Penambal Lubang Dinding Cream Dempul Tembok Penambal Dinding Anti Air Wall Repair Pasta Wall Crack Instant Repair Cream","Perlengkapan Rumah","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223486,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.36,0.01,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Racun Tikus Maowang Pembasmi Tikus Ampuh Basmi Hama Tikus Rumah Sawah Mati Kering Tanpa Bau Original","Perlengkapan Rumah","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223490,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.20,0.00,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Serbuk Bubuk Racun Anti Semut Obat Pembasmi Sarang Semut Serangga Ant Killing Bait Powder","Perlengkapan Rumah","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223493,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",3.81,0.05,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Remote remot ac sharp yb1fa",Elektronik,"EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223496,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.25,0.00,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Kunci Pengaman Laci Pintu Lemari Pakaian Kulkas Rak Etalase","Perlengkapan Rumah","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223502,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.23,0.00,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Scraper Kape Sticker kapi stiker Kaca Poles Lem Dempul Plamir Scrape Kape Layar HP Hape Pasang TG Temprade Glass","Handphone & Aksesoris","EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550223506,"2025-08-10 21:31:04","2025-08-12 08:27:55","2025-08-13 23:18:47","Shopee ID (Media Buyers) - CPS",-,"208657674284131 | 250812K4G728R2",0.48,0.01,MP,Pending,,,68989f17a7ecbc1d66a65d6b,,,"Stand Holder Remot TV HP Tempat Remote AC Tempel Tembok Dinding",Elektronik,"EXISTING | APP","491881863 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550235566,"2025-08-10 21:30:26","2025-08-12 06:41:43","2025-08-13 23:25:43","Shopee ID (Media Buyers) - CPS",-,"208651303201007 | 250812JXJB4JH4",0.74,0.01,MP,Pending,,,68989ef268cf2e1bdaef8564,,,"Sumber Ayu Feminine Hygiene Wash Clear White - 50ml",Kesehatan,"EXISTING | APP","63682929 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550231245,"2025-08-10 21:28:43","2025-08-12 07:32:06","2025-08-13 23:23:19","Shopee ID (Media Buyers) - CPS",-,"208654326246412 | 250812K1CE4CCN",0.78,0.01,MP,Pending,,,68989e85e5d4ed1be271452d,,,"Ciptadent Pasta Gigi Maxi 12 Cool Mint Tube Plus Jumbo 225 gr",Kesehatan,"EXISTING | APP","64474495 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550231249,"2025-08-10 21:28:43","2025-08-12 07:32:06","2025-08-13 23:23:19","Shopee ID (Media Buyers) - CPS",-,"208654326246412 | 250812K1CE4CCN",0.62,0.01,MP,Pending,,,68989e85e5d4ed1be271452d,,,"Systema Sikat Gigi Smart Clean Isi 3 Pcs",Kesehatan,"EXISTING | APP","64474495 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550154978,"2025-08-10 21:21:37","2025-08-12 12:20:10","2025-08-13 22:39:46","Shopee ID (Media Buyers) - CPS",-,"208671610277635 | 250812KHFHF1E7",0.91,0.01,MP,Pending,,,68989ce0cb70161be365ae3a,,,"Finger Tape Perban Elastis Jari Wrist Tape 5cm x 5m Taping Olahraga Sepak Bola Futsal Badminton","Olahraga & Outdoor","EXISTING | APP","804245971 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550154986,"2025-08-10 21:21:37","2025-08-12 12:20:10","2025-08-13 22:39:46","Shopee ID (Media Buyers) - CPS",-,"208671610277635 | 250812KHFHF1E7",0.91,0.01,MP,Pending,,,68989ce0cb70161be365ae3a,,,"Finger Tape Perban Elastis Jari Wrist Tape 5cm x 5m Taping Olahraga Sepak Bola Futsal Badminton","Olahraga & Outdoor","EXISTING | APP","804245971 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550154989,"2025-08-10 21:21:37","2025-08-12 12:20:10","2025-08-13 22:39:46","Shopee ID (Media Buyers) - CPS",-,"208671610277635 | 250812KHFHF1E7",0.91,0.01,MP,Pending,,,68989ce0cb70161be365ae3a,,,"Finger Tape Perban Elastis Jari Wrist Tape 5cm x 5m Taping Olahraga Sepak Bola Futsal Badminton","Olahraga & Outdoor","EXISTING | APP","804245971 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550100607,"2025-08-10 21:20:33","2025-08-12 14:11:44","2025-08-13 21:35:06","Shopee ID (Media Buyers) - CPS",-,"208678304250026 | 250812KQQ1B2AU",3.72,0.05,MP,Pending,,,68989ca0a0549d1bdcc2789f,,,"CREAM ADHA GOLD MDS / A DHA GOLD HOLO MDS ORIGINAL / ADHA RED MDS ASLI","Perawatan & Kecantikan","EXISTING | APP","122003493 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550135449,"2025-08-10 21:20:32","2025-08-12 13:00:17","2025-08-13 22:25:29","Shopee ID (Media Buyers) - CPS",-,"208674016284175 | 250812KKQ80G9E",9.92,0.14,MP,Pending,,,68989ca00be71b1d1d03c93d,,,"Ensure Gold Vanila 150 gram","Makanan & Minuman","EXISTING | APP","142060406 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550044499,"2025-08-10 21:20:13","2025-08-12 18:49:21","2025-08-13 20:03:25","Shopee ID (Media Buyers) - CPS",-,"208694961221428 | 250812M77ENKSS",1.21,0.02,MP,Pending,,,68989c8ce376651be059a354,,,"tutup gelas hias","Perlengkapan Rumah","EXISTING | APP","474829543 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550225094,"2025-08-10 21:17:16","2025-08-12 08:20:38","2025-08-13 23:19:47","Shopee ID (Media Buyers) - CPS",-,"208657238291777 | 250812K43790G1",1.23,0.02,MP,Pending,,,68989bdcd0d0ec1bc07ad2e0,,,"Sari Air Lemon Murni Detox Detoks Jus Diet Alami Pure Lemon Water","Makanan & Minuman","EXISTING | APP","8350511 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550186894,"2025-08-10 21:13:14","2025-08-12 10:47:59","2025-08-13 22:57:44","Shopee ID (Media Buyers) - CPS",-,"208666080295939 | 250812KCAQNCTG",2.09,0.03,MP,Pending,,,68989ae90ecf421bda65d199,,,"BIBIT KELAPA WULUNG ASLI AKAR MERAH PENDEK SUDAH BERBUAH ASLI UNGGUL BERKUALITAS","Perlengkapan Rumah","EXISTING | APP","222447219 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550186900,"2025-08-10 21:13:14","2025-08-12 10:47:59","2025-08-13 22:57:44","Shopee ID (Media Buyers) - CPS",-,"208666080295939 | 250812KCAQNCTG",1.35,0.02,MP,Pending,,,68989ae90ecf421bda65d199,,,"BIBIT UNGGUL KELAPA GENJAH NIAS ASLI PENDEK SUDAH BERBUAH","Perlengkapan Rumah","EXISTING | APP","222447219 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550186913,"2025-08-10 21:13:14","2025-08-12 10:47:59","2025-08-13 22:57:44","Shopee ID (Media Buyers) - CPS",-,"208666080295939 | 250812KCAQNCTG",1.73,0.02,MP,Pending,,,68989ae90ecf421bda65d199,,,"BIBIT LECI MERAH CANGKOK cepat berbuah//TANAMAN LECI MERAH ASLI UNGGUL","Perlengkapan Rumah","EXISTING | APP","222447219 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549990165,"2025-08-10 21:12:19","2025-08-12 22:54:38","2025-08-13 18:53:20","Shopee ID (Media Buyers) - CPS",-,"208709678251608 | 250812MMX1WGFU",3.55,0.05,MP,Pending,,,68989ab329013a1bdb9da429,,,"KARET MOULDING PELIPIT KACA MOBIL FUTURA & T120SS / KARET JEPIT KACA PINTU MOBIL SUZUKI FUTURA & T120SS PELIPIT KACA LUAR FUTURA",Mobil,"EXISTING | APP","83818566 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550222634,"2025-08-10 21:12:16","2025-08-12 08:36:17","2025-08-13 23:18:17","Shopee ID (Media Buyers) - CPS",-,"208658170263718 | 250812K4Y02CYU",13.80,0.19,MP,Pending,,,68989aafb248f41bd9adce0e,,,"Rarif_store Skincare Zamzam original 100%","Perawatan & Kecantikan","EXISTING | APP","133913761 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549653548,"2025-08-10 21:07:50","2025-08-12 00:39:05","2025-08-13 00:47:07","Shopee ID (Media Buyers) - CPS",-,"208629545205355 | 250812JA9W2WSN",3.39,0.05,MP,Rejected,,,689899a572289f1bd4d94374,,,"?????? Gym Ball Bola Diameter 65 Cm Fitness Yoga Homegym 019-2","Olahraga & Outdoor","EXISTING | APP","306174184 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550082565,"2025-08-10 21:07:04","2025-08-12 15:24:52","2025-08-13 20:55:33","Shopee ID (Media Buyers) - CPS",-,"208682692259980 | 250812KUST24HQ",1.65,0.02,MP,Pending,,,68989977a7ecbc1d669281bb,,,"Tas Sepatu Futsal / Tas Olahraga Pria Wanita / Tas ransel Sport 10 Liter / Tas Sekolah Anak","Olahraga & Outdoor","EXISTING | APP","690695579 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550048055,"2025-08-10 21:05:08","2025-08-12 18:36:24","2025-08-13 20:08:27","Shopee ID (Media Buyers) - CPS",-,"208694184295926 | 250812M6G9QA4P",2.45,0.03,MP,Pending,,,68989903ea3d261bd97a8be7,,,"Jam Tangan Anak Sport Laki Laki Anti Air","Fashion Bayi & Anak","EXISTING | APP","18399392 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550074621,"2025-08-10 21:04:23","2025-08-12 15:59:15","2025-08-13 20:44:55","Shopee ID (Media Buyers) - CPS",-,"208684755235160 | 250812KWQ9FE5D",6.46,0.09,MP,Pending,,,689898d58d57dc1be3ebd919,,,"Sepatu sneakers wanita kekinian bahan kulit PU Premium 295 onlinemall","Sepatu Wanita","EXISTING | APP","157756529 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
549802396,"2025-08-10 21:04:22","2025-08-12 23:27:06","2025-08-13 10:28:04","Shopee PH - CPS",-,"2755012426468483978 | 2755012426468483978",2.31,0.01,MP,Pending,,,689898d55b90151bda64af4f,,,"TNT Load 150",TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550060787,"2025-08-10 21:03:56","2025-08-12 17:15:26","2025-08-13 20:26:41","Shopee ID (Media Buyers) - CPS",-,"208689325281948 | 250812M1YFTA5T",0.48,0.01,MP,Pending,,,689898bb2712c91c45687ef3,,,"Kartu My Pertamina Bahan PVC Card Tebal Sehari Jadi","Buku & Alat Tulis","EXISTING | APP","548488924 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550236775,"2025-08-10 21:03:48","2025-08-12 06:36:10","2025-08-13 23:26:23","Shopee ID (Media Buyers) - CPS",-,"208650969284766 | 250812JX8CP0CC",20.91,0.29,MP,Pending,,,689898adf53c731bd6acc0a3,,,"Ortuseight Sepatu Sepak Bola Sirius FG Cyan Ortrange","Olahraga & Outdoor","EXISTING | APP","95694415 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550055906,"2025-08-10 21:03:44","2025-08-12 17:50:29","2025-08-13 20:20:15","Shopee ID (Media Buyers) - CPS",-,"208691429234886 | 250812M3X69U0V",6.13,0.09,MP,Pending,,,689898afb12bef1be4176c10,,,"Sepatu Boots Pria Import Premium Bots Premium Quality Fashion Boot Terkini Korean Style Sneakers Aldult Bekerja","Sepatu Pria","EXISTING | APP","801460059 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157458,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:21","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",1.10,0.02,MP,Pending,,,689898624139491be5d0ab55,,,"20PCS PARASUT JUMBO","Ibu & Bayi","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157463,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:21","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",1.10,0.02,MP,Pending,,,689898624139491be5d0ab55,,,"20PCS MAINAN PASIR WAKTU","Ibu & Bayi","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157467,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:21","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",1.37,0.02,MP,Pending,,,689898624139491be5d0ab55,,,"20PCS GANGSING TOP GROSIR","Hobi & Koleksi","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157471,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:22","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",0.52,0.01,MP,Pending,,,689898624139491be5d0ab55,,,"Mainan gliter glue isi 12pcs grosir","Ibu & Bayi","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157475,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:22","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",0.99,0.01,MP,Pending,,,689898624139491be5d0ab55,,,"20PASANG SARUNG JEMPOL GAME(POLOS)","Handphone & Aksesoris","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157482,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:22","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",1.37,0.02,MP,Pending,,,689898624139491be5d0ab55,,,"20PCS MASAKAN/KITCHEN SET","Ibu & Bayi","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157484,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:22","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",1.18,0.02,MP,Pending,,,689898624139491be5d0ab55,,,"20PCS ROBOT ALPHA","Ibu & Bayi","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157489,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:22","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",1.18,0.02,MP,Pending,,,689898624139491be5d0ab55,,,"20PCS MAINAN LACI SNI","Ibu & Bayi","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157493,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:22","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",0.47,0.01,MP,Pending,,,689898624139491be5d0ab55,,,"12PCS MAINAN BEHEL GIGI",Kesehatan,"EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
550157499,"2025-08-10 21:02:27","2025-08-12 12:14:45","2025-08-13 22:41:23","Shopee ID (Media Buyers) - CPS",-,"208671285239855 | 250812KH5UFEV1",0.91,0.01,MP,Pending,,,689898624139491be5d0ab55,,,"20PCS MAINAN PISTOL SOTGUN","Ibu & Bayi","EXISTING | APP","202563208 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
