"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
554147599,"2025-08-17 20:38:51","2025-08-20 14:30:50","2025-08-21 10:19:38","Shopee PH - CPS",-,"209370650226840 | 250820AS67KA46",1.26,0.02,MP,Pending,,,68a1cd5aa12f951c277f607f,,"Stainless Steel Brush Wire Floor Scrub Brush With Handle Stiff Bristle Brush For Patio Moss Neethome","Home & Living","EXISTING | APP","1418367578 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554121769,"2025-08-17 20:35:59","2025-08-20 20:15:47","2025-08-21 09:58:20","Shopee PH - CPS",-,"209391347232266 | 250820BCF1SQED",3.20,0.04,MP,Pending,,,68a1ccae12811e1c23821334,,"LARKIO Baby Diaper Pull Up Comfort Pants Tapes 50pcs all sizes Breathable","Mom & Baby","EXISTING | APP","1101442297 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554178297,"2025-08-17 20:25:17","2025-08-20 01:43:27","2025-08-21 10:54:36","Shopee PH - CPS",-,"209324608224583 | 2508209EA2GV4Y",3.46,0.04,MP,Pending,,,68a1ca2cb49fcc1bbdeee4f8,,"Baellerry Pointed Toe Office And School Shoes Soft Comfortable Flat Shoes For Women ( less 1 size )","Women Shoes","EXISTING | APP","176051038 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554112881,"2025-08-17 20:10:54","2025-08-20 22:47:51","2025-08-21 09:51:41","Shopee PH - CPS",-,"209400471278356 | 250820BMXY5AK3",11.20,0.13,MP,Pending,,,68a1c6cd10236d1c2c534ba0,,"For Honda TMX SUPREMO 150 SpeedoMeter Digital Meter",Motorcycles,"EXISTING | APP","518633072 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554166483,"2025-08-17 20:10:31","2025-08-20 09:14:15","2025-08-21 10:37:39","Shopee PH - CPS",-,"209351648263795 | 250820A7FWWEWY",0.68,0.01,MP,Pending,,,68a1c6b5b73b0f1bd8ad714b,,"Guitar Strap Adjustable Guitar Shoulder Strap for Acoustic Electric Guitar and Bass Guitar","Hobbies & Collections","NEW | APP","507887749 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554168945,"2025-08-17 20:07:50","2025-08-20 08:17:31","2025-08-21 10:41:27","Shopee PH - CPS",-,"209348251225210 | 250820A4AP7WNR",27.11,0.33,MP,Pending,,,68a1c6150d84281c03474069,,"YSW Main Pipe Side Cover WAVE ALPHA OLD",Motorcycles,"EXISTING | APP","362789095 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554174622,"2025-08-17 20:04:49","2025-08-20 05:26:51","2025-08-21 10:49:50","Shopee PH - CPS",-,"209338011255878 | 2508209TSGMR39",10.20,0.12,MP,Pending,,,68a1c5602226161bc03b59ec,,"【Manila Stock】 Chair Cover Elastic Chair Seat Cover Knitted Seat Cushion Cover Dining Slipcovers Home Decor","Home & Living","EXISTING | APP","1387847527 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554160544,"2025-08-17 19:59:13","2025-08-20 10:58:15","2025-08-21 10:31:51","Shopee PH - CPS",-,"209357895228499 | 250820ADA3FG9V",2.66,0.03,MP,Pending,,,68a1c411902aab1c4b259b11,,"YOTO Leather Flat Sandals For Women Casual Cross Strap Buckle Sandals High Quality","Women Shoes","EXISTING | APP","1072347827 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554160547,"2025-08-17 19:59:13","2025-08-20 10:58:15","2025-08-21 10:31:51","Shopee PH - CPS",-,"209357895228499 | 250820ADA3FG9V",2.75,0.03,MP,Pending,,,68a1c411902aab1c4b259b11,,"YOTO Square Headed Flat Sandals For Women Casual Leather Adjustable Strap High Quality Roman Shoes","Women Shoes","EXISTING | APP","1072347827 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554160549,"2025-08-17 19:59:13","2025-08-20 10:58:15","2025-08-21 10:31:51","Shopee PH - CPS",-,"209357895228499 | 250820ADA3FG9V",3.11,0.04,MP,Pending,,,68a1c411902aab1c4b259b11,,"YOTO Retro Soft Leather Square Toe Flat Sandals For Women Casual Fashion Versatile Sandals","Women Shoes","EXISTING | APP","1072347827 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554119017,"2025-08-17 19:59:03","2025-08-20 21:12:39","2025-08-21 09:56:48","Shopee PH - CPS",-,"209394752269676 | 250820BFMH33K0",7.01,0.08,MP,Pending,,,68a1c406ea22481c9dcca100,,"AF3 HALF MALONG\\ MINDANAO ATTIRE \\ ETHNIC ATTIRE COSTUME","Women Clothes","EXISTING | APP","1547710512 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554130801,"2025-08-17 19:46:02","2025-08-20 18:21:21","2025-08-21 10:04:56","Shopee PH - CPS",-,"209384481208858 | 250820B62DU4AG",1.14,0.01,MP,Pending,,,68a1c0fa45a5a21bcc2adf57,,"Case Vivo Y16 , solid color Vivo Y16 Simple plain color anti drop silicone protective case YT","Mobile & Gadgets","EXISTING | APP","1191581451 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554142149,"2025-08-17 19:36:22","2025-08-20 15:35:14","2025-08-21 10:15:08","Shopee PH - CPS",-,"209374507261957 | 250820AVS5XTTP",13.15,0.16,MP,Pending,,,68a1beb5adde911bb4ac5d01,,"Free Rope Chicken Net for Chicken Lambat Fishing Net for Gardening Fish Net for Fishing Range Net","Sports & Outdoors","EXISTING | APP","1331706315 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554133028,"2025-08-17 19:30:34","2025-08-20 17:52:50","2025-08-21 10:06:49","Shopee PH - CPS",-,"209382770246828 | 250820B4FE4WS0",1.92,0.02,MP,Pending,,,68a1bd59b248f41bd8ae3111,,"Lovito Women Casual Quartz Watch Metal French Lazy Style Minimalist Quartz Watch LFA86236",Watches,"EXISTING | APP","426377685 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
554176746,"2025-08-17 19:26:01","2025-08-20 02:55:08","2025-08-21 10:52:46","Shopee PH - CPS",-,"209328908294581 | 2508209JA7CPTN",1.19,0.01,MP,Pending,,,68a1bc37a326e01c4244189d,,"BMX MTB JAPAN Children's Bike Solid Axle  Front Rear Solid Axle Bike stock hub axle ball bearing axl","Sports & Outdoors","EXISTING | APP","194663833 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554176750,"2025-08-17 19:26:01","2025-08-20 02:55:08","2025-08-21 10:52:46","Shopee PH - CPS",-,"209328908294581 | 2508209JA7CPTN",0.89,0.01,MP,Pending,,,68a1bc37a326e01c4244189d,,"BMX MTB JAPAN Children's Bike Solid Axle  Front Rear Solid Axle Bike stock hub axle ball bearing axl","Sports & Outdoors","EXISTING | APP","194663833 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554121448,"2025-08-17 19:24:05","2025-08-20 20:45:34","2025-08-21 09:58:10","Shopee PH - CPS",-,"209393134257679 | 250820BE4A1BT4",1.05,0.01,MP,Pending,,,68a1bbd155082ea5923dcbc9,,"UNIVERSAL MOTORCYCLE FRONT FENDER CLAMP(alloy)",Motorcycles,"EXISTING | APP","323958415 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554136926,"2025-08-17 19:16:11","2025-08-20 16:43:49","2025-08-21 10:10:27","Shopee PH - CPS",-,"209378629225536 | 250820B0M0XTC3",6.19,0.07,MP,Pending,,,68a1b9fabcd7e9a663dde5b8,,"Cash Box with Lock Money Organizer Drawer Steel Safety Box for Cash Coins Bills 24x30x9cm","Home & Living","EXISTING | APP","1195230934 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554139994,"2025-08-17 19:13:38","2025-08-20 16:05:18","2025-08-21 10:13:29","Shopee PH - CPS",-,"209376317287833 | 250820AXF440GU",1.73,0.02,MP,Pending,,,68a1b962b7d89b1bc9d530d6,,"HOTSPEED Cellphone Holder V3 Mounting Spare Parts Full Alloy Ball Head Mount Original Motowolf",Motorcycles,"EXISTING | APP","321744126 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554174668,"2025-08-17 19:13:21","2025-08-20 05:25:07","2025-08-21 10:49:53","Shopee PH - CPS",-,"209337907241036 | 2508209TPDEU6P",0.52,0.01,MP,Pending,,,68a1b951e750efa63bd4a1b0,,"5pcs Silicone Non-slip Finger Guards Guitar Fingertip Protector Fingerstall Guitar Press Accessories","Hobbies & Collections","EXISTING | APP","965923679 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554109068,"2025-08-17 19:13:03","2025-08-20 23:55:00","2025-08-21 09:48:42","Shopee PH - CPS",-,"209404499233874 | 250820BRQ0GV5W",0.94,0.01,MP,Pending,,,68a1b93f4139491bc7789b3d,,"Automatic Buckle Outer Ware Men's Belt Time and Again Business Casual Belt Leather Belt","Fashion Accessories","EXISTING | APP","1511696142 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554165377,"2025-08-17 19:11:19","2025-08-20 09:26:09","2025-08-21 10:36:24","Shopee PH - CPS",-,"209352362265180 | 250820A856U1V6",4.23,0.05,MP,Pending,,,68a1b8d7bdb5c91bc14909db,,"Summer Pet Mat 丨 Kennel 丨 Dog Mat 丨 Pet Waterproof Mat 丨 Cat Cool Mat 丨 Pet Supplies",Pets,"EXISTING | APP","196214868 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554165381,"2025-08-17 19:11:19","2025-08-20 09:26:09","2025-08-21 10:36:24","Shopee PH - CPS",-,"209352362265179 | 250820A856U1V5",2.80,0.03,MP,Pending,,,68a1b8d7bdb5c91bc14909db,,"Timothy Hay 1kg (1st & 2nd Cut) for rabbit , goat , cows , tortoise and other grass eating animals",Pets,"EXISTING | APP","56996471 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554170580,"2025-08-17 19:10:49","2025-08-20 07:30:54","2025-08-21 10:44:11","Shopee PH - CPS",-,"209345454276232 | 250820A1QAUQEY",1.36,0.02,MP,Pending,,,68a1b8b80caa611bb5ff2a4c,,"Towel Bath for Adult/ Absorbent Towel/ Bath Towel Cotton for Adult Makapal/ Towel Bath","Home & Living","EXISTING | APP","1465178301 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554158654,"2025-08-17 19:09:26","2025-08-20 11:32:40","2025-08-21 10:29:48","Shopee PH - CPS",-,"209359960297010 | 250820AF7MVEXE",5.04,0.06,MP,Pending,,,68a1b866c390831bf59fc304,,"SEC RISE V1/RISE V2 VISOR/LENS REVO LENS Red",Motorcycles,"EXISTING | APP","1054998877 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554159237,"2025-08-17 19:01:19","2025-08-20 11:26:25","2025-08-21 10:30:31","Shopee PH - CPS",-,"209359584289372 | 250820AEVE9BGA",5.06,0.06,MP,Pending,,,68a1b67f12e3ec1bd69d6f3a,,"BUNDLE OF 3 PCS Terno Pajama for Girls Kids (7-10 YEARS OLD)","Baby & Kids Fashion","EXISTING | APP","426889653 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554128956,"2025-08-17 18:53:32","2025-08-20 18:40:21","2025-08-21 10:03:21","Shopee PH - CPS",-,"209385620258096 | 250820B74C44FF",2.33,0.03,MP,Pending,,,68a1b4ab23bb7a1d5f2c7739,,"1/1.5kg Sand Castle Toys for Kids Motion Space Play Sand Playset 12/39 pcs Molds Space Sand","Mom & Baby","EXISTING | APP","870838672 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554121624,"2025-08-17 18:48:48","2025-08-20 20:23:32","2025-08-21 09:58:15","Shopee PH - CPS",-,"209391811280373 | 250820BCVVBGKN",8.97,0.11,MP,Pending,,,68a1b38d99244b1d2160a842,,"DYNAMO FAN BOX FAN RRT FYX-7112R","Home Appliances","EXISTING | APP","348844036 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554143103,"2025-08-17 18:46:38","2025-08-20 15:23:17","2025-08-21 10:15:51","Shopee PH - CPS",-,"209373797242406 | 250820AV40TG2W",3.41,0.04,MP,Pending,,,68a1b30ef54ed50bdb5ebae2,,"New Ayxu Flexible Rubber Coating Leak Sealer Rubber Spray Quick Seal Flexible Rubber Coat","Home & Living","EXISTING | APP","429933929 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554120207,"2025-08-17 18:40:42","2025-08-20 20:57:59","2025-08-21 09:57:29","Shopee PH - CPS",-,"209393878244492 | 250820BETFJ4N3",1.07,0.01,MP,Pending,,,68a1b1a927e7381bc1266d73,,"Squeaky Dog Toys Plush Dog Toys Soft Sounding Interactive Giraffe Chew Toy",Pets,"EXISTING | APP","1276624503 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554120209,"2025-08-17 18:40:42","2025-08-20 20:57:59","2025-08-21 09:57:29","Shopee PH - CPS",-,"209393878244491 | 250820BETFJ4N2",2.69,0.03,MP,Pending,,,68a1b1a927e7381bc1266d73,,"【Free pillow】Dog Bed Mat Cat Bed Dog Bed Washable Sleeping Warm Soft Pet Mat Cat Mat Bed For Dogs",Pets,"EXISTING | APP","809632742 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554120210,"2025-08-17 18:40:42","2025-08-20 20:57:59","2025-08-21 09:57:29","Shopee PH - CPS",-,"209393878244492 | 250820BETFJ4N3",0.24,0.00,MP,Pending,,,68a1b1a927e7381bc1266d73,,"Dog Toys Screaming Chicken Pet toys with sound Yellow Rubber Chicken Squeak Squeaker",Pets,"EXISTING | APP","1276624503 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554120215,"2025-08-17 18:40:42","2025-08-20 20:57:59","2025-08-21 09:57:29","Shopee PH - CPS",-,"209393878244492 | 250820BETFJ4N3",0.45,0.01,MP,Pending,,,68a1b1a927e7381bc1266d73,,"Pet Cat Nail Cutter with Hole Cut Double Hole Nail Cutter Nail Nail Clipper For Dat Nail",Pets,"EXISTING | APP","1276624503 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554120217,"2025-08-17 18:40:42","2025-08-20 20:57:59","2025-08-21 09:57:29","Shopee PH - CPS",-,"209393878244492 | 250820BETFJ4N3",0.38,0.00,MP,Pending,,,68a1b1a927e7381bc1266d73,,"100g Pet Dog Biscuit Treats Snack Delicious Pet Dog Food Beef Dog Cookies Dog Snack",Pets,"EXISTING | APP","1276624503 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554177983,"2025-08-17 18:27:43","2025-08-20 01:57:22","2025-08-21 10:54:17","Shopee PH - CPS",-,"209325442272877 | 2508209F2WX0N6",1.78,0.02,MP,Pending,,,68a1ae9faf767d1bd4e5c0ad,,"Organic Skin Japan Intensive Whitening Underarm Powder Dry Deodorant Under Arm Deo Roll on (40ml)",Beauty,"EXISTING | APP","83248710 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554167823,"2025-08-17 18:27:22","2025-08-20 08:45:47","2025-08-21 10:39:48","Shopee PH - CPS",-,"209349946288091 | 250820A5W6S7N5",1.21,0.01,MP,Pending,,,68a1ae89e750efa63bb1e24f,,"EARLFAMILY 13cm Cute Shepherd Dog Tear Car Sticker Occlusion Scratch Caravan Rearview Mirror Decal Personality Waterproof Car St",Automobiles,"EXISTING | WEB","178856276 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554167825,"2025-08-17 18:27:22","2025-08-20 08:45:47","2025-08-21 10:39:48","Shopee PH - CPS",-,"209349946288091 | 250820A5W6S7N5",1.38,0.02,MP,Pending,,,68a1ae89e750efa63bb1e24f,,"EARLFAMILY 13cm Cute Cat Tear Car Sticker for Car Body Motorcycle Notebook Helmet Decor Waterproof Car StylingPVC Car Accessorie",Automobiles,"EXISTING | WEB","178856276 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554154407,"2025-08-17 18:18:18","2025-08-20 12:57:46","2025-08-21 10:25:43","Shopee PH - CPS",-,"209365066220684 | 250820AKYT920U",4.57,0.05,MP,Pending,,,68a1ac6ae3766540090dbe84,,"Portable Anti Choking Device Choking Emergency Life Saving Suction Vac Anti Choke Device Aid Kit",Health,"EXISTING | APP","1377686634 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554145647,"2025-08-17 18:12:14","2025-08-20 14:50:42","2025-08-21 10:17:51","Shopee PH - CPS",-,"209371842249199 | 250820AT9RCQNJ",2.38,0.03,MP,Pending,,,68a1aafefa4fac1d240a7c4e,,"Korea Cute Classic Girl Princess sandals (21-35) #COD","Baby & Kids Fashion","EXISTING | APP","58188702 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554110037,"2025-08-17 18:07:07","2025-08-20 23:38:18","2025-08-21 09:49:29","Shopee PH - CPS",-,"209403498238506 | 250820BQS5W0TM",3.90,0.05,MP,Pending,,,68a1a9cb89be80a5ae40d6ad,,"Mkc High Heel 3inches matte Sandals 901-1 (Less one size)","Women Shoes","EXISTING | APP","173441276 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554164176,"2025-08-17 17:57:44","2025-08-20 09:50:36","2025-08-21 10:35:15","Shopee PH - CPS",-,"209353829267367 | 250820A9GWV5GN",0.54,0.01,MP,Pending,,,68a1a797054c8a1bdd608f37,,"Bostik Vulca Seal Jr Adhesive Sealant All Around Sealant 75ML","Home & Living","EXISTING | APP","1587482811 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554125428,"2025-08-17 17:38:51","2025-08-20 19:16:59","2025-08-21 10:00:30","Shopee PH - CPS",-,"209387819246794 | 250820B95W865R",1.92,0.02,MP,Pending,,,68a1a32b0d8a79400911c36b,,"SHARP AQOUS Smart LED TV Remote Control Original GB234WJSA Fit for GA877SB GA872SB GA879SA GA880SA GA902WJSA GA983WJSA","Home Appliances","EXISTING | APP","1312321316 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554136625,"2025-08-17 17:37:54","2025-08-20 16:47:36","2025-08-21 10:10:12","Shopee PH - CPS",-,"209378856211074 | 250820B0TSE01D",1.87,0.02,MP,Pending,,,68a1a2f1b7d89b1bc98e4d9e,,"【adfcx】All-Cellphone Compatible Bed Mount: Gooseneck Flexible Arm 360° Clip Holder","Mobile & Gadgets","EXISTING | APP","813325162 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554129823,"2025-08-17 17:37:15","2025-08-20 18:30:32","2025-08-21 10:04:07","Shopee PH - CPS",-,"209385032229301 | 250820B6JUAUN0",4.37,0.05,MP,Pending,,,68a1a2cb8d15aa1bb666646b,,"Bracelet Glow In The Dark","Fashion Accessories","EXISTING | APP","842344311 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554177201,"2025-08-17 17:29:34","2025-08-20 01:21:19","2025-08-21 10:53:16","Shopee PH - CPS",-,"209323279223175 | 2508209D2F34F3",2.50,0.03,MP,Pending,,,68a1a0fe5d8d0a1bd8accbf2,,"MANL 30W 65W Fast Charger Super VOOC 6.5A USB Type-C Cable Charging Compatible For OPPO A16K A98 A93","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554177203,"2025-08-17 17:29:34","2025-08-20 01:21:19","2025-08-21 10:53:16","Shopee PH - CPS",-,"209323279223175 | 2508209D2F34F3",0.00,0.00,MP,Pending,,,68a1a0fe5d8d0a1bd8accbf2,,"MANL 20W Charger PD Fast Power Adapter Type-C USB PD Cable For IP 6/7/8/X/11/12/13/14/15/16Pro Max","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554177204,"2025-08-17 17:29:34","2025-08-20 01:21:19","2025-08-21 10:53:16","Shopee PH - CPS",-,"209323279223175 | 2508209D2F34F3",0.00,0.00,MP,Pending,,,68a1a0fe5d8d0a1bd8accbf2,,"67W Turbo Fast Charger Type-C For Xiaomi Redmi POCO NFC 1Meter 6A USB Data Cable Android Charger","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554177206,"2025-08-17 17:29:34","2025-08-20 01:21:19","2025-08-21 10:53:16","Shopee PH - CPS",-,"209323279223175 | 2508209D2F34F3",0.00,0.00,MP,Pending,,,68a1a0fe5d8d0a1bd8accbf2,,"20W PD Fast Charger TYPE-C Power Adapter With 1M Cable Fast Charging Cable Suitable Adapte","Mobile & Gadgets","EXISTING | APP","1193579962 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554117066,"2025-08-17 17:29:27","2025-08-20 21:50:18","2025-08-21 09:55:12","Shopee PH - CPS",-,"209397018225101 | 250820BHR22SBA",20.41,0.24,MP,Pending,,,68a1a0f70e2d831bcfdca82a,,"Beige Top with Brooch/ Modern  Filipiniana/Taiwan Jusi Blouse","Women Clothes","EXISTING | APP","138399330 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554176301,"2025-08-17 17:27:40","2025-08-20 03:29:07","2025-08-21 10:52:13","Shopee PH - CPS",-,"209330946287549 | 2508209M6XY27A",21.76,0.26,MP,Pending,,,68a1a08baf2ca21c44fdcb2d,,"gooreestyle Foldable Cabinet for Clothes Durabox Drawer Plastic Wardrobe Storage with Silent Wheels","Home & Living","EXISTING | APP","1377606273 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554116840,"2025-08-17 17:22:41","2025-08-20 21:53:19","2025-08-21 09:54:59","Shopee PH - CPS",-,"209397199233192 | 250820BHWEPJYV",5.16,0.06,MP,Pending,,,68a19f6168aa691bc870d08c,,"UNCOMMON FULLPRINT TSHIRT DESIGN","Women Clothes","EXISTING | APP","1404396602 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
554174303,"2025-08-17 17:12:24","2025-08-20 06:02:58","2025-08-21 10:49:28","Shopee PH - CPS",-,"209340171264602 | 2508209VSVK9G3",9.45,0.11,MP,Pending,,,68a19cf80fc8661bdee0f8ae,,"HTP Overlap Modern Filipiniana Top For Women","Women Clothes","EXISTING | APP","234766181 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554174305,"2025-08-17 17:12:24","2025-08-20 06:02:58","2025-08-21 10:49:28","Shopee PH - CPS",-,"209340171264602 | 2508209VSVK9G2",6.58,0.08,MP,Pending,,,68a19cf80fc8661bdee0f8ae,,"VONDA Women Korean Short Sleeves Puff Sleeves Round Neck Casual Solid Color Blouses","Women Clothes","EXISTING | APP","141920120 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
554165427,"2025-08-17 17:06:31","2025-08-20 09:25:26","2025-08-21 10:36:27","Shopee PH - CPS",-,"209352319265955 | 250820A83WTPBD",10.44,0.13,MP,Pending,,,68a19b9614a2f81bda9171d4,,"LPO Laptop Charger For Acer Aspire 3 A315-53 Acer Travelmate P248-M 2.37A","Computers & Accessories","EXISTING | APP","226460981 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554118184,"2025-08-17 17:05:31","2025-08-20 21:22:02","2025-08-21 09:56:10","Shopee PH - CPS",-,"209395315265150 | 250820BG5A0BG7",7.33,0.09,MP,Pending,,,68a19b5bf83dd9400c05fd85,,"(Local Delivery)Hally Nicotinamide Permanent Whitening Body Lotion Skincare 3 Days Effective 250ml",Beauty,"EXISTING | APP","1290323401 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554168845,"2025-08-17 16:54:28","2025-08-20 08:19:21","2025-08-21 10:41:19","Shopee PH - CPS",-,"209348360230188 | 250820A4DX6T9X",5.18,0.06,MP,Pending,,,68a198c48201c71bd25130bf,,"ADI TURBO Tire Shine Coatings Long Lasting Tyre High Gloss Refurbishing Agent Cleaner Tire Blackening Ceramic Coating Spray For ",Automobiles,"EXISTING | APP","1309006106 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
554168058,"2025-08-17 16:50:47","2025-08-20 08:44:00","2025-08-21 10:40:08","Shopee PH - CPS",-,"209349840241890 | 250820A5T1MVA2",5.25,0.06,MP,Pending,,,68a197e61791b21c3732a564,,"STAINLESS BOLT 1/4"" X 1"" WITH 1 PIECE NUT == FULL THREAD == SS BOLT 1/4"" X 1""","Home & Living","EXISTING | APP","21658732 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554179181,"2025-08-17 16:42:26","2025-08-20 00:12:04","2025-08-21 10:55:37","Shopee PH - CPS",-,"209319123281158 | 250820996KNTJQ",12.14,0.15,MP,Pending,,,68a195f1f89b961c069a5420,,"AUKEY CB-NCL1/2 1.8m USB-C to CL Braided Nylon Cable, Fast Charging, PD Support, MFi Certified","Mobile & Gadgets","EXISTING | APP","83565969 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554179187,"2025-08-17 16:42:26","2025-08-20 00:12:04","2025-08-21 10:55:37","Shopee PH - CPS",-,"209319123281158 | 250820996KNTJQ",4.23,0.05,MP,Pending,,,68a195f1f89b961c069a5420,,"AUKEY PA-F1S Swift 20W Upgraded Fast Charger, USB-C PD 3.0, Foldable Plug for All devices and Gadget","Mobile & Gadgets","EXISTING | APP","83565969 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554179192,"2025-08-17 16:42:26","2025-08-20 00:12:04","2025-08-21 10:55:38","Shopee PH - CPS",-,"209319123281158 | 250820996KNTJQ",4.18,0.05,MP,Pending,,,68a195f1f89b961c069a5420,,"AUKEY PA-R1B Single-Port USB C 20Watts- PD Small Wall Charger, Fast Wall Charger for iPhone, Android","Mobile & Gadgets","EXISTING | APP","83565969 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554179195,"2025-08-17 16:42:26","2025-08-20 00:12:04","2025-08-21 10:55:38","Shopee PH - CPS",-,"209319123281158 | 250820996KNTJQ",12.98,0.16,MP,Pending,,,68a195f1f89b961c069a5420,,"AUKEY CB-NCL1/2 1.8m USB-C to CL Braided Nylon Cable, Fast Charging, PD Support, MFi Certified","Mobile & Gadgets","EXISTING | APP","83565969 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554149203,"2025-08-17 16:37:10","2025-08-20 14:01:26","2025-08-21 10:21:02","Shopee PH - CPS",-,"209368886237617 | 250820AQHNAHE3",0.49,0.01,MP,Pending,,,68a194b5788c2f1bb39b1c65,,"Silicone Mouth Guard Mouthpiece Teeth Protector Adult Kid EVA Mouth Guard For Boxing","Sports & Outdoors","EXISTING | APP","1214289881 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
554162618,"2025-08-17 16:33:29","2025-08-20 10:26:09","2025-08-21 10:33:57","Shopee PH - CPS",-,"209355968258273 | 250820ABGNS4EB",0.02,0.00,MP,Pending,,,68a193d7af2ca21c44d79952,,"Air Freshener (480ml) air freshener for room air freshener home",Automobiles,"NEW | APP","478912759 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
