Order ID,Sub orderid,Creator username,Creator tag ID,Product Name,SKU,Product ID,Price,Quantity,Shop name,Shop code,Currency,Order Status,Content Type,Content id,Standard commission rate,Commission bonus rate,Creative commission rate,Creator commission reward rate,Estimated commission base,Est. standard commission,Est. commission bonus,Est. creative commission,Est. creator commission reward fee,Actual commission base,Actual standard commission,Actual commission bonus,Actual creative commission,Actual creator commission reward fee,Creator tax,Agency commission,Agency commission bonus,Agency creative commission,Creator agency commission reward fee,Total agency commission,Quantity returned,Quantity refunded,Invitation ID,Agency commission rate,Time order created,Time order delivered,Time Commission Paid,Payment ID,Payment method,Payment account,IVA,ISR,Platform,Attribution type,commission model
580109737616115060,580109737616246132,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"LEM LAH KIE - Lem Sandal dan Sepatu Super Kuar Tahan Air, Perekat, Sealants dan Penambal - Lem Terbaik Untuk Semua Jenis Sepatu dan Sandal",Default,1731198683292010321,20500,1,@Barang Berkualitas,IDLCTGYLWDK,IDR,Processing,Link share,OEM3_OPPO,5.5,,,,20500,1128,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:38:26,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109728072697067,580109728072959211,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Drve Better Together 2 Bundle 2 (Brightening Day Cream & Moisturizer Night Cream) mengandung Niacinamide 10% membantu mecerahkan wajah dan memberikan perlindungan kulit yang rusak,moisturizer night cream,1732140407790273606,28800,1,Drve store 1,IDLCGE2LWKB,IDR,Processing,Link share,OEM3_OPPO,4.25,,,,28800,1224,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:37:30,25/08/2025 09:50:11,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109704098383365,"580109704098776581,580109704098842117",racunbelanjakuyyyy,OEM3_OPPO_PUSH,LAMPU LED KOLONG 6 MATA JUMBO TIMBUL 12 VOLT 24 VOLT,"Kuning, 12V",1730053778163926476,4665,2,Indo Kaya,IDIDLCV7LXRV,IDR,Processing,Link share,OEM3_OPPO,2,,,,9330,186,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:33:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109704098383365,"580109704098645509,580109704098711045",racunbelanjakuyyyy,OEM3_OPPO_PUSH,LAMPU LED KOLONG 6 MATA JUMBO TIMBUL 12 VOLT 24 VOLT,"Putih, 12V",1730053778163926476,4665,2,Indo Kaya,IDIDLCV7LXRV,IDR,Processing,Link share,OEM3_OPPO,2,,,,9330,186,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:33:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109609163720449,580109609164048129,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[Yoonayshop] FLASHSALE Glad2Glow Facial Cleanser Series-Facial Wash Low PH Gel Centella Mencerahkan Pencerah Wajah Anti Jerawat Penuaan Hilangkan Flek & Tenangkan face wash Pembersih Wajah Membersihkan kotoran dan minyak Menjaga pelindung kulit Mengobati,Yuzu Aha,1732276062836262038,36000,1,Yoonayshop,IDLCAXTLWSP,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,36000,180,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:26:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109483749311835,580109483749508443,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"SAJADAH COUPLE TRAVEL KUBAH POLOS ANTI SLIP, SAJADAH COUPLE LOVE UK 100X50 CM ( SUDAH DAPAT 2 )","Hitam + Pink, Inisial nama pesan opsional/chat admin",1729572722773886538,126981,1,SAJADAH HAMAV HOME STORE,IDLCYUWAPD,IDR,Processing,Link share,OEM3_OPPO,3,,,,126981,3809,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:15:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109432877975196,580109432878106268,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Sikat cuci cangkir bergagang panjang untuk membersihkan sikat kecil bergagang panjang, cangkir air, pemecah dinding, alat perawatan pribadi, celah bening, kacamata sikat-zjt",1 buah,1731662665806939238,20999,1,Pinxi,IDLCYKYLWST,IDR,Processing,Link share,OEM3_OPPO,6,,,,20999,1260,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:12:16,25/08/2025 09:15:01,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109378053572329,"580109378053703401,580109378053768937,580109378053834473",racunbelanjakuyyyy,OEM3_OPPO_PUSH,"KABEL BINTIK / KABEL BODY / KABEL OTOMOTIF MOBIL / MOTOR 0,5MM × 5 M",HITAM,1731460360047331125,6302,3,Ganda Otomotif,IDLC6G2LWDQ,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,18906,96,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:11:11,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109408304596774,580109408304727846,racunbelanjakuyyyy,OEM2_VIVO_PUSH,DAUN KERING SAMBILOTO - TEH SAMBILOTO,Default,1729701647951563296,7000,1,Selly Olivia 88,IDLCLNWLFS,IDR,Processing,Link share,OEM3_OPPO,4,,,,7000,280,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:10:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109425903830730,580109425903961802,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Alat Peras Jeruk Stainless Steel /Lemon Juicer Orange Extractor Squeezer Perasan Press Nipis Buah,1 Buah,1730682137990104541,10119,1,HOMEWARE.HW,IDLC96LLWHF,IDR,Processing,Link share,OEM3_OPPO,4,,,,10119,405,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:10:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109384378189274,580109384378320346,racunbelanjakuyyyy,OEM2_VIVO_PUSH,MANSET LENGAN PENDEK RAKSUKAN / BASELAYER PRIA / MANSET LENGAN PENDEK OLAHRAGA / Baju fitnes pria Kaos Kaos Sport,"HITAM, M",1729988521544616731,28000,1,raksukan.cloth07,IDLCKCWTF6,IDR,Processing,Link share,OEM3_OPPO,3,,,,28000,840,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:08:38,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109361984668709,580109361984799781,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[COD] RB C789 Gantungan Baju Belakang Pintu Multifungsi Tanpa Paku 7 Hook,"C789, Putih",1730020550339167371,14384,1,RB TOYS AND TECHNOLOGY,IDIDLC9QLXAR,IDR,Processing,Link share,OEM3_OPPO,3,,,,14384,432,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:05:53,25/08/2025 09:42:05,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109344999638051,580109344999769123,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(PAKET 2 BENDEL TOTAL 4 BUNGKUS) MAMYPOKO WIPES Tissue Basah Bayi Dengan Air Murni Fragnance / Non Fragnance Random 50s,Default,1729646940662236549,29499,1,ARJUNASHOP KEBRAON,IDLC32LWWB,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,29499,147,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:05:48,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109345806976560,580109345807238704,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"3 paket tanaman jambu citra, jambu air king rose, dan kyojok",Default,1731354381878986126,54280,1,rumah tanaman berkualitas,IDLCQMWYLF,IDR,Processing,Link share,OEM3_OPPO,6,,,,54280,3257,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:05:41,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109343402067223,580109343402329367,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Glowsicha - Brightening Facial Wash - Facial Cleanser Sabun Cuci Muka Pembersih Wajah Mencerahkan Melembabkan Wajah AHA & Kojic Acid,Default,1730763888055519015,48000,1,Glowsicha Indonesia,IDLCFGW774,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,48000,1200,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:04:45,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109350722504114,580109350722700722,racunbelanjakuyyyy,OEM3_OPPO_PUSH,JEANS PENDEK PRIA PINGGANG KARET Cowok celanajeans,"Jeans 02, 39",1729619769618238332,74659,1,Menbagoes22,IDLCM8W2LM,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,74659,1866,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:04:40,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109342717674562,580109342717805634,racunbelanjakuyyyy,OEM3_OPPO_PUSH,panci milk pan steamer kukus calypso TEBAL 20cm / panci susu vienna 20cm / panci kukus dandang steamer 20cm lubang kecil / panci milk pot gagang satu tebal panc imura,calypso,1729735634239915917,111798,1,homestore10,IDLCMXW2E3,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,111798,2795,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:04:19,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109322558604552,580109322558997768,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Cat Choize Kitten Tuna 1kg Makanan Anak Kucing Kering Meo Dry Food Cat Choice KItten Salmon 1 Kg,CC Kitten Salmon 1kg,1730522740001768757,29436,1,Kuca Petshop,IDLCV7WLWUA,IDR,Processing,Link share,OEM3_OPPO,1,,,,29436,294,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:04:03,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109288671970506,580109288672101578,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[HARGA SPECIAL] Ponds Bright Miracle Night Serum Ultimate Clarity 14g,Default,1729694250180379990,22291,1,Pond's,IDLCCXWWHK,IDR,Processing,Link share,OEM3_OPPO,6,,,,22291,1337,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:01:33,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109297240868179,580109297240999251,racunbelanjakuyyyy,OEM3_OPPO_PUSH,KORMESIC Kojic Acid Brightening Cleanser Mengurangi pemutih kulit ringan pada wajah dan cukup dalam untuk membersihkan kulit,Default,1732239411461261115,4000,1,Chic Official,IDLCYUYLWSB,IDR,Processing,Link share,OEM3_OPPO,6,,,,4000,240,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 11:00:58,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109254847858098,580109254847989170,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Hanasui Serum Improved Formula - Vitamin C, Vitamin C + Collagen, Anti Acne, Gold Whitening | Mencerahkan / Jerawat",VITAMIN C,1729633166281050416,19000,1,Moana Beauty & Cosmetics,IDLC8BW2NY,IDR,Processing,Link share,OEM3_OPPO,1,,,,19000,190,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:58:11,25/08/2025 09:16:05,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109281702938283,580109281703069355,racunbelanjakuyyyy,OEM2_VIVO_PUSH,"Aksesoris Anak Anjing Keringat Baru Sandal Sol Tebal Wanita, Sandal Sol Tebal 5Cm untuk Anak  24-41","ungu+AKS15, 32/33",1729709719723082854,63471,1,BSJ88,IDLCG4W8QN,IDR,Processing,Link share,OEM3_OPPO,3,,,,63471,1904,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:57:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109262903281497,580109262903543641,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[LUXE.DLABEL] - 257 jeans  | Skirt jeans wanita Panjang Highwaist Wanita Jeans Wanita Polos Ripped Jeans Highwaist  Skinny Jeans Highwaist Baggy Wideleg Jeans Kulot jeans Boyfriend Jeans K,"Biru, XL",1730730933942650732,131318,1,Luxe dlabel,IDLCA2LLKW,IDR,Processing,Link share,OEM3_OPPO,4,,,,131318,5253,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:56:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109248360646643,580109248360843251,racunbelanjakuyyyy,OEM3_OPPO_SMS_88,( COD ) Celana Pendek Olahraga Pria dan Wanita lari futsal sport hitam nyaman volly gym renang,SABLON PUTIH ORTUS SIZE XL ( BB 55 - 70 KG ),1730025115475412727,11000,1,THE QUEEN KOLOR,IDLCLWL4QL,IDR,Processing,Link share,OEM3_OPPO,5,,,,11000,550,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:54:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109248360646643,580109248360777715,racunbelanjakuyyyy,OEM3_OPPO_SMS_88,( COD ) Celana Pendek Olahraga Pria dan Wanita lari futsal sport hitam nyaman volly gym renang,SABLON MERAH ORTUS SIZE XL ( BB 55 - 70 KG ),1730025115475412727,11000,1,THE QUEEN KOLOR,IDLCLWL4QL,IDR,Processing,Link share,OEM3_OPPO,5,,,,11000,550,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:54:52,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109148865988039,580109148866119111,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Daily Glow Bebica - Krim Pagi Siang Bebica,Default,1729554683142767648,53295,1,Rina Beauty,IDLC88LLQ8,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,53295,799,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:48:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109121797654025,580109121797785097,racunbelanjakuyyyy,OEM3_OPPO_PUSH,⚡Paviola⚡ FOCALLURE Eyebrow Cream Gel Waterproof | Alis Brow,04 ASH BROWN,1729384545061734295,27529,1,Paviola Shop,IDLCEWLLX7,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,27529,138,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:48:00,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109153304086017,"580109153304348161,580109153304413697",racunbelanjakuyyyy,OEM3_OPPO_PUSH,Adapter  CONVERTER OTG SAMBUNGAN Micro to type c / c to micro Adaptor,type-C to micro,1730635782916769622,10000,2,destinycase,IDLCCCW42E,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,20000,300,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:47:29,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109107753223749,580109107753354821,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Brozzy Sandal Selop Gunung Pria Kekinian Kanvas Kulit B 09 COD Gratis Ongkir Original Selop Sendal Kasual Hitam Putih Coklat Abu simpul tan,"Hitam, 39 ",1730150896695609159,67900,1,BROZZY,IDLCNNLL49,IDR,Processing,Link share,OEM3_OPPO,4,,,,67900,2716,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:43:44,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109087525996074,580109087526192682,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Pita resistensi silikon elastis tinggi tidak mudah patah, peregangan punggung, koreksi postur tubuh, ekspansi dada, kebugaran yoga, pita resistensi pinggang tipis Karet elastis untuk yoga gym pilates",Ungu (1 buah),1732147904050136709,30000,1,gaoshan,IDLCGKVLWL6,IDR,Processing,Link share,OEM3_OPPO,12.5,,,,30000,3750,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:42:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580109002049292122,580109002049423194,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Sehat Wanita Suplemen Kesehatan Untuk Polip Rahim Pembersih Dinding Rahim Penghambat Petumbuhan Polip,50 Kapsul,1729588632678467795,127000,1,DitaraHerbal,IDLCNALWGY,IDR,Cancelled,Link share,OEM3_OPPO,6.5,,,,127000,8255,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:36:57,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108880762734396,580108880763127612,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Gesper ikat pinggang wanita/Aksesoris fhasion/blet kekinian import Karet elastis,A20,1731384937069643475,11999,1,Rembang grosir murah,IDLCYKWL93,IDR,Processing,Link share,OEM3_OPPO,2,,,,11999,240,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:24:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108880762734396,580108880762931004,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(PROMO)IKAT PINGGANG RANTAI MUTIARA TERMURAH! Perempuan,slim putih,1729650576168422099,6500,1,Rembang grosir murah,IDLCYKWL93,IDR,Processing,Link share,OEM3_OPPO,2,,,,6500,130,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:24:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108880762734396,580108880762865468,racunbelanjakuyyyy,OEM3_OPPO_PUSH,(PROMO)IKAT PINGGANG RANTAI MUTIARA TERMURAH! Perempuan,Slim hitam,1729650576168422099,6500,1,Rembang grosir murah,IDLCYKWL93,IDR,Processing,Link share,OEM3_OPPO,2,,,,6500,130,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:24:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108902240715960,580108902240847032,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Celana panjang cargo pria corduroy baggy kulot pants dewasa cowok casual karet chinos pants korena style fashion,"coklat, XL",1731318983482705561,136000,1,Polo.sunday,IDLCR2WN34,IDR,Processing,Link share,OEM3_OPPO,3.5,,,,136000,4760,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:24:25,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108859796653780,580108859796784852,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Frisian Flag Bendera Kental Manis Pouch 545gr x 2 Pcs Exp Amaaan,Default,1732046066497717983,35696,1,Personal Care AY,IDIDLCTWYLWTK,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,35696,535,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:23:15,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108841648031326,580108841648817758,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BANGKU JONGKOK SHINPO 168 BLANDO,Default,1730304385224443299,13678,1,Perabot Felzo138,IDLCV3WHND,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,13678,68,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:23:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108841648031326,580108841648752222,racunbelanjakuyyyy,OEM3_OPPO_PUSH,FOLDING HANGER 36 STICKS LION STAR/ JEMURAN BULAT/ GANTUNGAN BAJU BAYI PUTAR GB-24 serbaguna jumper,"Merah, 36 Sticks",1729588991253776803,54367,1,Perabot Felzo138,IDLCV3WHND,IDR,Processing,Link share,OEM3_OPPO,0.5,,,,54367,272,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:23:10,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108849880794118,580108849880925190,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Noera Whitening Booster Night Vitamin Lotion | Niacinamide 6% Tranexamic Acid 3% Alpha Arbutin 2% Lotion Pencerah Kulit | Whitening Booster Lotion,Default,1730335595260118896,165420,1,Noera By Reisha,IDLCMLLL9P,IDR,Processing,Link share,OEM3_OPPO,4,,,,165420,6617,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:21:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108848146646987,580108848146778059,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Kemeja Batik Pria Slimfit Premium Lengan Panjang Lapis Furing Hero Motif Baswara Biru Bahan Katun Jahitan Taylor Baju Formal Kondangan Hem Formal Casual,"Biru, S",1730337142859007227,147330,1,Perkasa Batik Solo,IDLCVKLLWXT,IDR,Processing,Link share,OEM3_OPPO,5.25,,,,147330,7735,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:20:53,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108853501396396,580108853501593004,racunbelanjakuyyyy,OEM3_OPPO_PUSH,L knalpot kenalpot pangkon knalpot L 25 cm breket knalpot L 25 CM bahan full aluminium PNP Gl cb Tiger Megapro dll Plus kleman,Breket+kleman,1729652695430629867,27965,1,CR2 Acc,IDLC6HWTGF,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,27965,419,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:20:02,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108846145701378,580108846145963522,racunbelanjakuyyyy,OEM3_OPPO_PUSH,WARDAH UV Shield Hydrating Sunscreen All Series - SPF 35 SPF 50 - Skincare,Airy 50 25ml,1730484769724008343,35880,1,wardahbeautyid,IDLCALLLYU,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,35880,538,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:19:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108846145701378,580108846145897986,racunbelanjakuyyyy,OEM3_OPPO_PUSH,WARDAH Lightening Paket Day + Night Cream 20 ml - Skincare dengan Advanced Niacinamine - Glowing Mencerahkan dan Menyamarkan Noda Jerawat - Untuk Semua Jenis Kulit - Skincare,Bundle,1729523310845070231,56580,1,wardahbeautyid,IDLCALLLYU,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,56580,849,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:19:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108846145701378,580108846145832450,racunbelanjakuyyyy,OEM3_OPPO_PUSH,WARDAH Lightening Blue Clay Mask 50 g - Masker Wajah dengan Advanced Niacinamide dan Kaolin Mineral Clay - Efektif Mencerahkan Kulit Glowing - Nyaman Saat Aplikasi dan Memberikan Efek Cooling - Semua Jenis Kulit - Skincare,50 gr,1729382549022148503,17940,1,wardahbeautyid,IDLCALLLYU,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,17940,269,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:19:21,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108813764429420,580108813764691564,racunbelanjakuyyyy,OEM2_VIVO_PUSH,Paket 3in1 Kain Lap Microfiber - Sarung Tangan Cendol - Lap Kanebo Cleaning,"LAP + CNDL + KNB, 32 x 21",1732146860914804320,25000,1,MASGAZA AUTOCARE,IDLCMU4LWJL,IDR,Processing,Link share,OEM3_OPPO,3,,,,25000,750,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:15:20,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108797225436558,580108797225633166,racunbelanjakuyyyy,OEM3_OPPO_PUSH,BARLY'S Peanut Chocolate Ball 65g Cokelat Kacang,Default,1731342076159100815,16250,1,BellyBons,IDLCA6WXKH,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,16250,244,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:14:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108797225436558,580108797225567630,racunbelanjakuyyyy,OEM3_OPPO_PUSH,MR.SIF AILISHA Golden Chocolate 66g Cookie Coated Chocolate 80g,80g Chocolate Taste,1730810777929484175,14675,1,BellyBons,IDLCA6WXKH,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,14675,220,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:14:55,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108762110919880,580108762111050952,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Paket sabun Kojiesan 5 PCS || kemasan 65 gr Soap Perawatan Pencerah,Default,1731299512429545434,37920,1,DAILY'STORE,IDLCV8WVXW,IDR,Processing,Link share,OEM3_OPPO,1.5,,,,37920,569,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:14:51,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108780831672153,580108780831803225,racunbelanjakuyyyy,OEM2_VIVO_PUSH,DISKON 12.12 ( COD ) WIDE BUCKET HAT RAWIS selebgram tali panjang,Wide Rawis Putih,1730808940014240881,24250,1,JJSHOP.1,IDLC3PLWGN,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,24250,606,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:14:39,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108747970807334,580108747970938406,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"Krim mata menghilangkan mata panda, menghilangkan kantung mata, mengurangi lingkaran hitam dan melembabkan",20g,1732188030600381965,16020,1,ARI CIPTO WIBOWO,IDLC7X4LWHU,IDR,Processing,Link share,OEM3_OPPO,4,,,,16020,641,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:11:03,25/08/2025 08:18:08,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108731923007081,580108731923138153,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Stiker shock USD / tabung teleskopik KYB GORDON Suspension Bahan Vinyl,Glossy/Mengkilap,1729448011986340447,7500,1,NY STIKER,IDLCL7WW96,IDR,Processing,Link share,OEM3_OPPO,1,,,,7500,75,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:10:43,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108677759075788,580108677759272396,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Moisturizer jerawat vitacidcream gel perawatan jerawat dlek hitam dan bruntusan Wajah Wanita Treatment,"Benzolac 2,5",1731230796299273439,27443,1,lashira.co,IDLC9TLLHE,IDR,Processing,Link share,OEM3_OPPO,2,,,,27443,549,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:05:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108677759075788,580108677759206860,racunbelanjakuyyyy,OEM3_OPPO_PUSH,Moisturizer jerawat vitacidcream gel perawatan jerawat dlek hitam dan bruntusan Wajah Wanita Treatment,Vtcd crm 0025,1731230796299273439,41654,1,lashira.co,IDLC9TLLHE,IDR,Processing,Link share,OEM3_OPPO,2,,,,41654,833,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:05:16,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108640180601979,580108640180733051,racunbelanjakuyyyy,OEM3_OPPO_PUSH,CANMORE BY COLLIBRY-SANDAL PESTA SLOP PITA HAK TAHU CN -656,"Silver, 41",1730578435851060448,138060,1,Cellina shoes id,IDLC4AWWTD,IDR,Processing,Link share,OEM3_OPPO,5,,,,138060,6903,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:01:05,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108648673739896,580108648673936504,racunbelanjakuyyyy,OEM3_OPPO_PUSH,"7 Pcs Air Cushion Puff – Set Puff Makeup Multifungsi Super Lembut 1306 Foundation, BB Cream, Bedak & Blush On, Bisa Basah dan Kering, Hasil Riasan Flawless dan Natural",Mix Shape-Mix Color,1729649520179513718,7900,1,Maange.beauty,IDLC4CWLLM,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,7900,198,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:00:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
580108648673739896,580108648673870968,racunbelanjakuyyyy,OEM3_OPPO_PUSH,[TERLARIS]  13PCS Kuas Set Make up Brush Kecantikan Set Bulu Lembut 0122 Hijau Blender Wajah,Brown,1729651645549939062,18900,1,Maange.beauty,IDLC4CWLLM,IDR,Processing,Link share,OEM3_OPPO,2.5,,,,18900,473,,,,,,,,,,,,,,,0,0,0,99,24/08/2025 10:00:49,/,/,/,Bank account,/,,,TTS,Indirect,fixed commission
