"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
555035256,,"2025-08-22 16:05:41","2025-08-22 21:42:28","TikTok Shop ID - CPS",-,580087868366882268,1.74,0.06,FTK_ID_XIAOMI_PUSH,Pending,,,,,,1730993024324175696,"CD WANITA GOLDEN NICK LUSINAN Warna GELAP TERANG Motif Pastel Dan Kusus Hitam cd katun Lembut Buat cewek remaja dewasa Rayon Cuci Kering",1729548925966912336,"Ratugrosir Daleman"
554904440,,"2025-08-22 15:12:38","2025-08-22 15:56:04","TikTok Shop ID - CPS",-,580087089929094442,8.56,0.21,RAMPUP,Pending,,,,,,1731455184070477485,"KIVEE 52W Wall Charger Plug USB Type C QC 3.0 Fast Charging and LED Light Display Pd Type C to Lightning iPhone C to Type C Data Cable 60W 30W Charging Cable Set Portable",1731454912408225453,"PT. Kivee International Trade"
554577528,,"2025-08-22 06:36:23","2025-08-22 08:47:28","TikTok Shop TH (Deeplinkable) - CPS",-,580082257648125022,1.90,0.01,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731579007365646046,"(1 กก.) พุทราจีนอบแห้ง ไซส์ L เล็ก ( ไร้เมล็ด ) น้ำหนัก  1  กิโลกรัม",1731578916383393502,"หอมกระเทียม ราคาถูก"
555036536,,"2025-08-22 21:42:55","2025-08-22 21:51:32","TikTok Shop MY - CPS",-,580091418292225430,4.95,0.33,OEM2_VIVO_PUSH,Pending,,,,,,1730841339194607263,"X-GEAR Watch ORIGINAL 30m Waterproof Rubber Strap Watch Unisex Jam Tangan XG3311 jam  sport  wanita",1730841339632256671,"X-GEAR WATCH OS"
555037560,,"2025-08-22 21:14:06","2025-08-22 21:53:39","TikTok Shop MY - CPS",-,580091099585348630,1.14,0.01,OEM2_VIVO_PUSH,Pending,,,,,,1729651230083221149,"Bathroom Shelf Toilet Rack Bathroom Storage Organizer Shower Rak Bilik Mandi Kitchen Wall Dinding Black Corner Shelves",1729651185893213853,"BEST ONE LIVING"
555038072,,"2025-08-22 21:00:52","2025-08-22 21:54:47","TikTok Shop MY - CPS",-,580090983872890349,2.64,0.18,OEM3_OPPO_PUSH,Pending,,,,,,1730566519587767683,"HQ Yara Clarissa - BELI 1 FREE 5 PCS INAI (TOTAL 6 PCS INAI = 3 Inai Kuku Candy + 3 Inai Kuku Serbuk) + FREE MINI BUFFER.",1729617366710061443,"YARA CLARISSA HQ"
555039096,,"2025-08-22 20:32:39","2025-08-22 21:56:54","TikTok Shop MY - CPS",-,580090607187035947,4.91,0.14,OEM2_VIVO_PUSH,Pending,,,,,,1731524182443919253,"Kemeja Polo Lengan Pendek Bersulam Kuda Kecil, Jenama Terkenal, Gaya Baru, Longgar, Koleksi 2025, Jualan Penghabisan",1731524182442739605,PetalBliss
555040120,,"2025-08-22 20:06:16","2025-08-22 21:58:58","TikTok Shop MY - CPS",-,580090283647141647,2.39,0.08,OEM3_OPPO_SMS_88,Pending,,,,,,1730168486777685875,"Cincin Islam, Cincin Rasul Al-Quran, Perkataan Islam dan Halal, Bahan Keluli Tahan Karat, Sesuai untuk Lelaki dan Wanita, Gaya Vintaj, Hadiah Barang Kemas Dewa Arab Allah Tuhan Sejati cincin  nama Rings",1730168476905473907,"Fashion - Shop"
554909304,,"2025-08-22 14:23:18","2025-08-22 16:00:36","TikTok Shop ID - CPS",-,580086509796820975,1.22,0.04,FTK,Pending,,TTS,ID,VIVO,PUSH_02,1729625908690126108,"Hose Holder Jepit Aquarium Penyangga Selang Kuras isi Air Akuarium",1729625907216745756,Mikaylala
555041144,,"2025-08-22 19:38:39","2025-08-22 22:01:18","TikTok Shop MY - CPS",-,580089993295136162,4.50,0.16,OEM2_VIVO_PUSH,Pending,,,,,,1729460685003392189,"Beauty Colorful Peacock Design 24K Gold Plated Ring",1729460684980257981,"Ashine Shop"
554976120,,"2025-08-22 12:57:15","2025-08-22 16:57:01","TikTok Shop MY - CPS",-,580085540929308578,5.90,0.21,OEM3_OPPO_PUSH,Pending,,,,,,1729780956780135863,"Kaka Tofu - Pasir Kucing Semulajadi (Kaka Tofu Cat Litter) by Kaka Cat House (Soybean, Lavender, Coffee, Charcoal) 2KG/6L | Pasir Kucing Tofu Pasir Kucing",1729780594023564727,"Kaka Cat House"
555042424,,"2025-08-22 19:03:33","2025-08-22 22:04:07","TikTok Shop MY - CPS",-,580089622024062565,1.74,0.03,OEM2_VIVO_PUSH,Pending,,,,,,1730354522875266414,"KOKOJA Melty Crunch Milk Chocolate Flavoured Choco Jar - Snack Coklat Cereal Rangup Halal Food Manis dengan Mini Crunch Coco Ball UFO Crunch Cokelat",1729554864146056558,Sally'sKitchen
555043192,,"2025-08-22 18:39:47","2025-08-22 22:05:43","TikTok Shop MY - CPS",-,580089345592297192,2.34,0.12,OEM2_VIVO_PUSH,Pending,,,,,,1731650368226690774,"Seluar Dalam Korset Pemanas Pinggang Tinggi Seluar Dalam Pembentuk Rahim Hangat Shapewear",1731650355142821590,"Queen’s wardrobe"
554977912,,"2025-08-22 12:46:15","2025-08-22 16:58:04","TikTok Shop MY - CPS",-,580085378532017836,4.79,0.17,OEM2_VIVO_PUSH,Pending,,,,,,1729615110732285980,"Novencci Men's Outdoor Sneakers Sport Shoes Casual Gym Kasut (Ready Stock)",1729615110731302940,NOVENCCI
555043960,,"2025-08-22 18:16:43","2025-08-22 22:07:19","TikTok Shop MY - CPS",-,580089143461971705,3.05,0.16,OEM2_VIVO_PUSH,Pending,,,,,,1729522658172765903,"PALAZO SOFT COTTON HIGH QUALITY premium quality fast Delivery (ready stock S - 3XL)",1729522658172569295,"arosh Fashion"
555046776,,"2025-08-22 16:46:20","2025-08-22 22:13:19","TikTok Shop MY - CPS",-,580088281901335853,0.23,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1730799822643758174,"Sabun Sireh Manjakani 8 gram",1729748255823791198,FEMISTASHOP
554915960,,"2025-08-22 13:16:33","2025-08-22 16:08:05","TikTok Shop ID - CPS",-,580085733537121444,1.22,0.03,FTK,Pending,,TTS,ID,VIVO,PUSH_02,1730635008939821037,"Kotak Pensil multifungsi  Anak Sekolah Kotak Karakter ATK01 Plastik Stationery Peralatan Tulis",1729797375742871533,Amourre
554981496,,"2025-08-22 12:24:23","2025-08-22 16:59:55","TikTok Shop MY - CPS",-,580085124984636583,2.98,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1731982085168334037,"【SpendWithJoy】Bendera Johor Hand Flag / Spring Flag / Car Flag / Bunting Bunch Flag Johor / 2x4ft 3x6ft 2x8ft",1731982073148245205,SpendWithJoy
554982520,,"2025-08-22 12:18:48","2025-08-22 17:00:31","TikTok Shop MY - CPS",-,580085093951964792,1.22,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1729621478272500762,"Lampu Unjuran Planet Galaxy, Reka Bentuk Indah, Lampu Suasana Unjuran Unicorn Paus Impian, Lampu Hiasan Latar Belakang Vlog",1729593408439747610,Lightliving
555048056,,"2025-08-22 21:31:51","2025-08-22 22:22:07","TikTok Shop TH (Deeplinkable) - CPS",-,580091321729189206,3.66,0.12,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731226794256926074,"BB DOUBLE รูรองเท้าผู้หญิงแพลตฟอร์มด้านนอกสวมใส่ 2025 ใหม่ลื่นยชายหาดแฟชั่นความสูง อีวา กระเป๋าหัวรองเท้าแตะฤดูร้ BDE738-1",1731226472835220858,"BB Double 2"
554917240,,"2025-08-22 13:03:27","2025-08-22 16:09:36","TikTok Shop ID - CPS",-,580085607322190867,1.44,0.01,OEM3_OPPO_PUSH,Pending,,,,,,1731278390640215779,"Dompet koin kunci warna-warni yang kreatif, boneka kartun, casing ponsel kecil yang lucu dan kreatif, selempang panjang Tali universal. Tali telepon selempang universal dalam berbagai desain.Gelang kunci halus buatan tangan dari resin akrilik berkualitas",1731278421599160035,priyanton
554918520,,"2025-08-22 12:51:46","2025-08-22 16:11:32","TikTok Shop ID - CPS",-,580085443086157117,1.34,0.00,OEM3_OPPO_PUSH,Pending,,,,,,1730841495717512247,"3IN1 PAKET HEMAT VIVA MILK CLEANSER 100 ML + FACE TONIC 100 ML + KAPAS SELECTION 35GR PEMBERSIH WAJAH | Spirulina | Bengkoang | Lemon | Greantea | Cucumber",1730509265668178999,Jbs.store97
555049592,,"2025-08-22 20:12:55","2025-08-22 22:25:31","TikTok Shop TH (Deeplinkable) - CPS",-,580090362971456843,8.72,0.14,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732178614115993696,"【รับประกัน 10 ปี】กระทะไฟฟ้า หม้อ ไฟฟ้า กระทะไฟฟ้า กระทะไฟฟ้าประหยัดไฟ လိုကာအစစ်များ ขนาด 12 นิ้ว กระทะไฟฟ้าพร้อ(1000 วัตต์, 4 ลิตร) กระทะไฟฟ้าเอนกประสงค์ ผัด ต้ม แกง ทอด ของ แท้ ประหยัดไฟ",1732178389626161248,"Thai Nest"
555050104,,"2025-08-22 19:44:54","2025-08-22 22:26:39","TikTok Shop TH (Deeplinkable) - CPS",-,580090067970000614,2.45,0.12,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1730164073670544276,"M432 MGL พาเลทอายแชโดว์ สีสันสดใส 30สี มีกลิตเตอร์ ชิมเมอร์ สีชัด ติดทนนาน",1730164087582329748,shihan
554985592,,"2025-08-22 11:59:07","2025-08-22 17:02:23","TikTok Shop MY - CPS",-,580084834709178277,5.04,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1729531829576042421,"Magnetic Sunshade Perodua Myvi Axia Viva Alza Bezza Kancil Kelisa Aruz Ativa Proton Saga BLM FLX Persona Wira Waja X50 X70 Alza 2022 Axia 2023",1729638066505419701,"My Tip Top Shop"
555051384,,"2025-08-22 18:23:07","2025-08-22 22:29:22","TikTok Shop TH (Deeplinkable) - CPS",-,580089200118498404,4.56,0.10,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729584070947801936,"ใหม่!! รองเท้าเด็กหัวโต มีไฟ รัดส้น ลิขสิทธิ์ Marvel แท้ 100% กัปตันอเมริกา สไปเดอร์แมน รองเท้าเด็กหัวโตมีไฟ",1729584069158144848,"KT For you"
554987128,,"2025-08-22 11:39:29","2025-08-22 17:03:52","TikTok Shop MY - CPS",-,580084618908763360,5.33,0.09,OEM2_VIVO_PUSH,Pending,,,,,,1729766151778239813,"Panduan Belajar Bahasa Inggeris Bahasa Malaysia (Cover Baru)",1729766171893925189,KMNTRADING
554989176,,"2025-08-22 11:06:17","2025-08-22 17:06:21","TikTok Shop MY - CPS",-,580084281405834814,14.61,0.26,OEM2_VIVO_PUSH,Pending,,,,,,1732179233508459593,"Soket Palam Caj Usb 13A Soket Palam Dinding Universal Dengan / Penyesuai Usb x2 / Soket Suis DC / Caj Palam Usb / Usb wall plug socket 13A",1729621462336374857,"Signature Lighting"
554925432,,"2025-08-22 11:55:51","2025-08-22 16:17:43","TikTok Shop ID - CPS",-,580084824847648125,3.21,0.17,DL,Pending,,TTS,ID,OPPO,PUSH,1729881966816954574,"NUTRIFARM MADU MULTIFLORA 500 ML Organik",1729881966816889038,NutrifarmOfficial
554991224,,"2025-08-22 10:30:52","2025-08-22 17:09:09","TikTok Shop MY - CPS",-,580083959745120237,2.19,0.10,OEM3_OPPO_PUSH,Pending,,,,,,1732082463796070143,"Gel Penyingkiran Noda Periuk Ajaib, Pembersih Keluli Tahan Karat, Anti-karat, Sesuai untuk Membersihkan Periuk",1732082463796004607,"ML BOUtique007"
554991736,,"2025-08-22 10:21:57","2025-08-22 17:09:49","TikTok Shop MY - CPS",-,580083849921594433,13.26,0.70,OEM2_VIVO_PUSH,Pending,,,,,,1730257812945667135,"BRIGHT+ Dua Set (Choose 2 Selections from Cleanser, Essence, Serum, and Moisturiser) skincare  untuk glowing",1730257264598615103,"We Are Dua"
554993016,,"2025-08-22 09:59:50","2025-08-22 17:11:30","TikTok Shop MY - CPS",-,580083654003427143,0.89,0.01,OEM3_OPPO_PUSH,Pending,,,,,,1732229499437220996,"Bra Saiz Besar, Saiz Wanita 34-48, Cawan Penuh B / C, 3 Cangkuk, Liputan Penuh, Renda Bunga, Tanpa Wayar, Tanpa Wayar, Baju Dalam, BH Wanita, Tanpa Besi, Seluar Dalam",1732229462030189700,"Xemex girl"
554996088,,"2025-08-22 08:57:58","2025-08-22 17:15:28","TikTok Shop MY - CPS",-,580083109042357957,0.95,0.02,OEM3_OPPO_PUSH,Pending,,,,,,1730470890595517921,"Aksesori Pesona Ceri, Gaya Trendi, untuk Beg Wanita, Loket Rantai Kunci, Hiasan Ceri, Hiasan Beg Individu",1730470890595386849,FindSurprise
554996600,,"2025-08-22 08:45:25","2025-08-22 17:16:08","TikTok Shop MY - CPS",-,580083029413562072,6.74,0.32,OEM2_VIVO_PUSH,Pending,,,,,,1731827538375575187,"MY6500_Car / Tv / Pc / Phone/ Android Player/ Player.Accessories usb pendrive_[READY STOCK]",1731827472282191507,"Pendrive' Siap'Lagu Shop 4.19-11"
554932344,,"2025-08-22 10:50:50","2025-08-22 16:24:00","TikTok Shop ID - CPS",-,580084152339039560,1.27,0.04,FTK_ID_OPPO_PUSH,Pending,,,,,,1731193924656465288,"VIVO LuckTree Case compatible For Vivo Y27 Y36 Y16 Y02T Y02S Y17S Y15S Y12S Y20I Y22 Y15 Y12 Y12A Y15A Y15s Y01 Y1S V25e V29 Ponsel Silikon 9049 pita kupu-kupu case",1731193935838414216,"LuckTree case"
555000952,,"2025-08-22 13:13:43","2025-08-22 17:27:32","TikTok Shop TH (Deeplinkable) - CPS",-,580085737071871834,3.70,0.08,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732209261627278614,"Cotora สเปรย์เคลือบเงา ฟื้นฟู บำรุง กันหนู กันหมาฉี่ ห้องเครื่อง คอนโซล ยาง พลาสติก ไฟเบอร์ สูตรพิเศษ จากเยอรมนี  คําแนะนําผลิตภัณฑ์ใหม่ของเดือนนี้",1732209203707544854,HUANGzfwgsgs
555001976,,"2025-08-22 12:14:16","2025-08-22 17:29:51","TikTok Shop TH (Deeplinkable) - CPS",-,580085035393778920,2.67,0.07,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1732158508190041914,"นาฬิกาผู้ชาย, การเคลื่อนไหวอัตโนมัติเต็มรูปแบบ, คุณภาพเจนีวา, ปฏิทินคู่, เรืองแสง, กันน้ำ, ทันสมัย, ของขวัญระดับไฮเอนด์, นาฬิกาทัวร์บิชอน",1732158508189845306,"บ้านของของเล่น Doudou"
555005560,,"2025-08-22 09:35:15","2025-08-22 17:35:25","TikTok Shop TH (Deeplinkable) - CPS",-,580083412268713326,1.59,0.00,FTK,Pending,,TTS,TH,VIVO,PUSH_02,1731905335727261044,"แปรงช่องว่างหมุน, แปรงทำความสะอาดขนแปรงแข็ง 2-in-1, เหมาะสำหรับทำความสะอาดห้องน้ำ, กระเบื้อง, และพื้นที่ตาบอด, พร้อมแปรงขนาดเล็ก",1731905335727129972,shandong04
555072120,,"2025-08-22 21:40:49","2025-08-23 02:28:42","TikTok Shop ID - CPS",-,580091436786550057,0.25,0.00,OEM3_OPPO_PUSH,Pending,,,,,,1731679786337863128,"?SAM? G056 Keychain Lucu Karakter Sepatu Keren//Gantungan Kunci Serbaguna",1731679742986388952,"shoping aja murah"
555072632,,"2025-08-22 21:29:55","2025-08-23 02:29:39","TikTok Shop ID - CPS",-,580091305817376378,0.88,0.01,FTK_79,Pending,,TTS,ID,TRANS,PUSH01,1729439479830317228,"DOMPET KANCING MOTIF 20 SLOT / CARD CASE Kartu",1729439479331784876,Namubay
555076472,,"2025-08-22 22:27:33","2025-08-23 02:44:45","TikTok Shop MY - CPS",-,580091981141739114,5.54,0.64,OEM3_OPPO_PUSH,Pending,,,,,,1731224452391994660,"[Dihantar terus dari kilang】 Umpan memancing ikan Khas untuk memancing Naikikan dengan cepat, arus deras pun tak menghanyutkan! Fishing Outdoor",1731224469217838372,"Peralatan Memancing-"
554946168,,"2025-08-22 08:26:56","2025-08-22 16:36:46","TikTok Shop ID - CPS",-,580082890315433942,1.22,0.11,RAMPUP,Pending,,,,,,1730768339273680875,"Lipbalm Pemerah Bibir Aloe Vera 99% / Lipstik Tahan Lama Anti Air Aloe Vera 99%",1730768338847893483,enkasual
555077240,,"2025-08-22 22:06:18","2025-08-23 02:46:11","TikTok Shop MY - CPS",-,580091717917444021,1.22,0.02,FTK,Pending,,TTS,MY,OPPO,PUSH,1729432615663340029,"GDeal Mini Portable Fabrics Household Sewing Kit Needle And Thread Sewing Mend Tool Sewing Kit Storage Box  Alat Membaiki Kit Jahit Kotak Penyimpanan",1729432614964726269,GDEAL
555077496,,"2025-08-22 21:58:54","2025-08-23 02:46:40","TikTok Shop MY - CPS",-,580091627513546688,1.89,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1730467580540978847,"[MPS]FOR REALM 12X 5G VER ON OFF VOLUME RIBBON REPLACEMENT",1730467581355132575,"Mobile Part Solutions"
555078264,,"2025-08-22 23:38:57","2025-08-23 02:55:07","TikTok Shop TH (Deeplinkable) - CPS",-,580092770061812753,1.82,0.06,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729583889821961059,"เศษ สบู่น้ำนมข้าวชั่ง1กิโลกรัม",1729583889821895523,"lab soap"
554953848,,"2025-08-22 15:57:20","2025-08-22 16:42:12","TikTok Shop MY - CPS",-,580087814416598074,2.24,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1732016804101719957,"Sarung Lenovo Tab M10 HD Generasi Ke-2, Serasi dengan TB-X306X, TB-X306, dan TB-X306F, Sarung Tablet 10.1 inci, Corak Lukisan Seni Fesyen, Bahan TPU Matte, Sarung Pelindung Kalis Kejutan Lembut Silikon",1732016804101523349,"Lingling Digital Accessories"
554561656,,"2025-08-22 01:16:43","2025-08-22 03:18:12","TikTok Shop ID - CPS",-,580081356970427981,0.63,0.01,FTK_ID_XIAOMI_PUSH,Pending,,,,,,1731272870075991601,"TOPER Photoalbum 40 Slot Bahan PP Album Foto Polaroid Kolbuk Cahol Collection Book Lucu Aesthetic Korea Style Kpop BTS PC Photocard Photo Card",1731272867931129393,ToperOfficial
554563192,,"2025-08-22 03:04:42","2025-08-22 03:21:38","TikTok Shop MY - CPS",-,580081756914680863,1.28,0.04,OEM3_OPPO_PUSH,Pending,,,,,,1729548761365120285,"Wide 3CM 2 Meter Long Multi-Functional Double Clear PU Gel Nano Tape Pad Monkey Grip Tape Pad",1729548761365054749,RedPanda.Store
554563704,,"2025-08-22 02:14:26","2025-08-22 03:22:34","TikTok Shop MY - CPS",-,580081603291416425,2.03,0.02,OEM2_VIVO_PUSH,Pending,,,,,,1731343671066199382,"CITRA B/SRM COMPL GLOW 180ML",1731343670725870934,"guardian Malaysia"
554956920,,"2025-08-22 15:34:02","2025-08-22 16:44:00","TikTok Shop MY - CPS",-,580087451021116829,6.20,0.32,OEM2_VIVO_PUSH,Pending,,,,,,1731578102571894608,"PERFUME SET BESAR HADIAH 3DALAM1 BY VV LOVE",1729446982154947408,Natasha.legacy
554957432,,"2025-08-22 15:30:46","2025-08-22 16:44:18","TikTok Shop MY - CPS",-,580087358889231508,25.70,0.36,FTK,Pending,,TTS,MY,OPPO,PUSH,1729482864312026289,"(STOK SEDIA ADA) Y15 Y15ZR DISC BRAKE PUMP BELAKANG (FULL SET) REAR DISC PUMP Y15ZR CALIPER Y15ZR REAR + MASTER PUMP Y15ZR + DISC Y15ZR + BRAKE PEDAL  Motorcycle",1729482864311960753,Edwin7Shop
554564472,,"2025-08-22 01:23:55","2025-08-22 03:24:09","TikTok Shop MY - CPS",-,580081393868244128,3.70,0.06,OEM3_OPPO_PUSH,Pending,,,,,,1731704174666089536,"Bata Sabut Kelapa Tanah Nutrisi, Tanah Kelapa Bebas Kuman dan Berongga, Sesuai untuk Tanam Sayur dan Bunga Tanaman Cocopeat Garden Home Plant",1731704067493037120,RadiantDrop
554958969,,"2025-08-22 15:16:41","2025-08-22 16:45:20","TikTok Shop MY - CPS",-,580087195120338001,2.36,0.13,OEM2_VIVO_PUSH,Pending,,,,,,1729654707328353330,"Kit Setem Kening dan Concealer, Serbuk Setem Kening Satu Langkah, Tahan Lama, Kalis Air, Kalis Noda, Dengan 12Pcs Stensil Kening Boleh Digunakan Semula dan Concealer Cecair, Kening Sempurna",1729654707328287794,ibcccndc
554959225,,"2025-08-22 15:14:34","2025-08-22 16:45:27","TikTok Shop MY - CPS",-,580087108412343579,9.47,0.33,OEM2_VIVO_PUSH,Pending,,,,,,1732270783945213951,"Baju-T, Tee Tersuai Kapas Dewasa, 240g Kapas, 100% Kapas Tulen, Keadilan Akan Diutamakan, Penghantaran Percuma dari Malaysia, J082201",1732270750911334399,"GET Tshirt shop"
555025017,,"2025-08-22 20:24:56","2025-08-22 21:19:41","TikTok Shop ID - CPS",-,580090501441947009,3.10,0.11,FTK_ID_OPPO_PUSH,Pending,,,,,,1729427730765875637,"Zalmore Pastel Series Woman T-Shirt Premium Cotton - Kaos Wanita",1729383430909167029,Zalmore
555026297,,"2025-08-22 19:58:11","2025-08-22 21:22:29","TikTok Shop ID - CPS",-,580090225495278937,1.23,0.01,DL,Pending,,TTS,ID,OPPO,PUSH,1729870257077258351,"Anting Piercing Anting Plug Earplug Titanium Stainless Steel Anti Karat Anti Luntur Black Perhiasan Black Perhiasan Wanita Wanita Earrings",1729870257077127279,"Squatident Accessories"
554963065,,"2025-08-22 14:43:21","2025-08-22 16:47:57","TikTok Shop MY - CPS",-,580086709671462271,6.39,0.09,FTK_MY_VIVO_PUSH,Pending,,,,,,1730670500173743216,"6-in-1 Baby Bed with Mosquito Net | Portable Baby Bed for Travel | Safe and Comfortable Baby Bed",1730670511283078256,saenterprise
554570105,,"2025-08-22 07:19:07","2025-08-22 08:31:29","TikTok Shop ID - CPS",-,580082460647458390,2.19,0.06,OEM3_OPPO_PUSH,Pending,,,,,,1730684289205765171,"JAKI Lampu LED DIY Bunga Ruangan Kamar Glass Mawar Dekorasi Beauty And The Beast Rose | Hampers Pajangan Kado Hiasan",1730373355837883443,JAKITOYS
555029113,,"2025-08-22 18:54:03","2025-08-22 21:28:53","TikTok Shop ID - CPS",-,580089538332100058,0.73,0.01,RAMPUP,Pending,,,,,,1731047334570853411,"Sosoft Deterjen Cair Natural Perfume 1 Renceng 8Pcs x 80ml - Sabun Cair Cuci Baju Pakaian",1731047228826813475,"MARKET 7"
554573177,,"2025-08-22 08:16:35","2025-08-22 08:38:21","TikTok Shop MY - CPS",-,580082808806933661,2.13,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1731535999359551050,"Sarung Telefon, untuk Honor 300, 300 Pro, 400, 400 Pro, 400 Lite, Bahan Silikon Baharu 2025, Perlindungan Empat Penjuru, dengan Lanyard Percuma, FDJ, Sesuai untuk Kes telefon",1731535999358109258,zz336699my
554573433,,"2025-08-22 08:04:47","2025-08-22 08:39:00","TikTok Shop MY - CPS",-,580082734201604054,5.54,0.19,FTK,Pending,,TTS,MY,OPPO,PUSH,1729506189787956686,"Solar Light Waterproof 120/128 LED Light Waterproof Solar Wall Light Motion Sensor Outdoor Garden Powerful Solar Light Energy Saving Street Lighting Lampu Jalan Suria Cahaya Suria Kalis Air Home Home Cctv",1729581568022776270,PARFAIT
