"Conversion ID","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
547381400,"2025-08-08 17:43:38","2025-08-10 03:38:24","Shopee PH - CPS",-,"208345411261283 | 250808A1P1UBQ1",23.79,0.29,MP,Pending,,,68917b316a63ee1bc31b41d3,,,"COMFAST CF-E314N V2 300Mbps Wireless Outdoor CPE Wifi Bridge 2.4Ghz Dual Directional WiFi Antenna","Computers & Accessories","EXISTING | APP","1203856346 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547625048,"2025-08-08 17:43:12","2025-08-10 06:01:10","Shopee ID (Media Buyers) - CPS",-,"208345392276207 | 250808A1NFQKYP",2.86,0.04,MP,Pending,,,689571348af0191d52db2668,,,"KarimahKids.ID - HafizahSeries Mukena Anak Perempuan Katun Adem Premium Tas Sajadah TK SD 3-10 Th","Fashion Muslim","EXISTING | APP","1576117342 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547381800,"2025-08-08 17:41:26","2025-08-10 03:38:42","Shopee PH - CPS",-,"208345286258162 | 250808A1JAM8N2",19.15,0.23,MP,Pending,,,688db86da659a21d31981293,,,"Rapoo C280 FHD Webcam 2K 1440P Live Broadcast Web Cam with Microphone for Laptop PC","Computers & Accessories","EXISTING | APP","122337516 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626670,"2025-08-08 17:41:24","2025-08-10 06:02:53","Shopee ID (Media Buyers) - CPS",-,"208345284273703 | 250808A1J8QXER",3.73,0.05,MP,Pending,,,689573e9d448021bc2b02b57,,,"SPESIAL 8.8 AMBYAR","Pakaian Wanita","EXISTING | APP","56653329 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547625460,"2025-08-08 17:40:26","2025-08-10 06:01:34","Shopee ID (Media Buyers) - CPS",-,"208345226272615 | 250808A1GHDRRF",3.41,0.05,MP,Pending,,,689098b1f6750c1bd0239638,,,"Dompet Kulit Pria 100% ORIGINAL Kulit Asli Garut","Tas Pria","EXISTING | WEB","658825588 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547625679,"2025-08-08 17:40:11","2025-08-10 06:01:48","Shopee ID (Media Buyers) - CPS",-,"208345211294075 | 250808A1G34SB7",9.27,0.13,MP,Pending,,,68959697d0b3571d29cf5f2d,,,"DI JAMIN 100% REALPICT BESKAP BASOFI BATIK PUTIH PARANG / BASOFI ANAK PREMIUM / BAJU ADAT ANAK / BASOFI ANAK / (BLANGKON)","Fashion Bayi & Anak","EXISTING | APP","315439123 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626029,"2025-08-08 17:39:52","2025-08-10 06:02:08","Shopee ID (Media Buyers) - CPS",-,"208345192278230 | 250808A1FH0A34",1.47,0.02,MP,Pending,,,68909b38f53c731bc0d1b032,,,"Sidu Maxi 42 hal || Sidu maxi Campus 25 X 18","Buku & Alat Tulis","EXISTING | APP","144781979 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626590,"2025-08-08 17:39:16","2025-08-10 06:02:49","Shopee ID (Media Buyers) - CPS",-,"208345156229111 | 250808A1EEM5EF",3.76,0.05,MP,Pending,,,6895b497e01a16b202e5817b,,,"[FREE STICKER NAMA] Kaos Katun Wanita Pria Breakdown Nevermind Rockstar Starlight 23 24 53 18 98 Baseball Angka Tulisan Unisex O","Pakaian Wanita","EXISTING | APP","68399729 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626587,"2025-08-08 17:39:16","2025-08-10 06:02:49","Shopee ID (Media Buyers) - CPS",-,"208345156229111 | 250808A1EEM5EF",22.80,0.32,MP,Pending,,,6895b497e01a16b202e5817b,,,"[FREE STICKER NAMA] Kaos Katun Wanita Pria Breakdown Nevermind Rockstar Starlight 23 24 53 18 98 Baseball Angka Tulisan Unisex O","Pakaian Wanita","EXISTING | APP","68399729 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626583,"2025-08-08 17:39:16","2025-08-10 06:02:49","Shopee ID (Media Buyers) - CPS",-,"208345156229111 | 250808A1EEM5EF",6.52,0.09,MP,Pending,,,6895b497e01a16b202e5817b,,,"[FREE STICKER NAMA] Kaos Katun Wanita Pria Breakdown Nevermind Rockstar Starlight 23 24 53 18 98 Baseball Angka Tulisan Unisex O","Pakaian Wanita","EXISTING | APP","68399729 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626923,"2025-08-08 17:38:59","2025-08-10 06:03:04","Shopee ID (Media Buyers) - CPS",-,"208345139209130 | 250808A1DXCHJQ",1.83,0.03,MP,Pending,,,68959e20f6640e1b9fa23f07,,,"Sidomuncul vitamin c1000 box isi 6sachet",Kesehatan,"EXISTING | APP","18638748 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547627591,"2025-08-08 17:38:08","2025-08-10 06:03:32","Shopee ID (Media Buyers) - CPS",-,"208345088253050 | 250808A1CDSVJN",1.06,0.01,MP,Pending,,,68955f703836ca2c2058afb4,,,"Lampu disko disco full warna led putar colour rainbow rgb","Perlengkapan Rumah","EXISTING | APP","1174080855 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628086,"2025-08-08 17:37:34","2025-08-10 06:03:52","Shopee ID (Media Buyers) - CPS",-,"208345054204486 | 250808A1BDANTN",0.58,0.01,MP,Pending,,,689586e0808ffd1c3ebbfce1,,,"Jibbitz Charm Aksesoris Pin Sandal Silikon Huruf Bisa nyala Dalam Gelap Glowing In The Dark AZC-08LIGHT","Sepatu Wanita","EXISTING | APP","1160495074 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628081,"2025-08-08 17:37:34","2025-08-10 06:03:52","Shopee ID (Media Buyers) - CPS",-,"208345054204486 | 250808A1BDANTN",0.58,0.01,MP,Pending,,,689586e0808ffd1c3ebbfce1,,,"Jibbitz Charm Aksesoris Pin Sandal Silikon Huruf Bisa nyala Dalam Gelap Glowing In The Dark AZC-08LIGHT","Sepatu Wanita","EXISTING | APP","1160495074 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628079,"2025-08-08 17:37:34","2025-08-10 06:03:52","Shopee ID (Media Buyers) - CPS",-,"208345054204486 | 250808A1BDANTN",0.58,0.01,MP,Pending,,,689586e0808ffd1c3ebbfce1,,,"Jibbitz Charm Aksesoris Pin Sandal Silikon Huruf Bisa nyala Dalam Gelap Glowing In The Dark AZC-08LIGHT","Sepatu Wanita","EXISTING | APP","1160495074 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628075,"2025-08-08 17:37:34","2025-08-10 06:03:52","Shopee ID (Media Buyers) - CPS",-,"208345054204486 | 250808A1BDANTN",0.23,0.00,MP,Pending,,,689586e0808ffd1c3ebbfce1,,,"Jibbitz Charms Aksesoris Pin Sandal Baim Cross Motif Karakter Pokemon Pikachu Lucu Dan Menarik","Sepatu Wanita","EXISTING | APP","1160495074 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628072,"2025-08-08 17:37:34","2025-08-10 06:03:52","Shopee ID (Media Buyers) - CPS",-,"208345054204486 | 250808A1BDANTN",0.23,0.00,MP,Pending,,,689586e0808ffd1c3ebbfce1,,,"Jibbitz Charms Aksesoris Pin Sandal Baim Cross Motif Karakter Pokemon Pikachu Lucu Dan Menarik","Sepatu Wanita","EXISTING | APP","1160495074 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626154,"2025-08-08 17:36:52","2025-08-10 06:02:15","Shopee ID (Media Buyers) - CPS",-,"208345012258294 | 250808A1A5ADRH",1.35,0.02,MP,Pending,,,6895a3f3ff9d89aff293b9dd,,,"Molto Trika KEMASAN PROMO ISI 3 (300mlx3)","Perlengkapan Rumah","EXISTING | APP","288152968 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547383430,"2025-08-08 17:36:32","2025-08-10 03:39:53","Shopee PH - CPS",-,"2754645792280232080 | 2754645792280232080",0.86,0.00,MP,Pending,,,6895af73e40177beb21ddf1a,,,"DATA 50",TELCO,"EXISTING | APP","171986112 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626630,"2025-08-08 17:36:25","2025-08-10 06:02:51","Shopee ID (Media Buyers) - CPS",-,"208344984289143 | 250808A19AMWYB",0.54,0.01,MP,Pending,,,6895c19129294dbd1ab94d15,,,"ETALASE PERNAK PERNIK","Perawatan & Kecantikan","EXISTING | APP","1147037560 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547626642,"2025-08-08 17:36:24","2025-08-10 06:02:52","Shopee ID (Media Buyers) - CPS",-,"208344984277688 | 250808A19AMGG1",5.46,0.08,MP,Pending,,,6895a6add5f8dd1baff5cfce,,,"phoenix Perangkap Bubu Payung 4-16 Lubang Alat Jaring Pancing Jala Ikan Udang Kepiting Lele Lobster Sungai Laut Danau Fish Trap ","Olahraga & Outdoor","EXISTING | APP","1524803027 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547627496,"2025-08-08 17:35:27","2025-08-10 06:03:28","Shopee ID (Media Buyers) - CPS",-,"208344926234899 | 250808A17K9AJ8",0.51,0.01,MP,Pending,,,68958d95ad78141d2f53ac04,,,"DB Maigoole Green Tea Clay Mask Masker Wajah Green Tea Pore Clean Clay Mask - 100 gram","Perawatan & Kecantikan","EXISTING | APP","284521053 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547383649,"2025-08-08 17:34:37","2025-08-10 03:40:03","Shopee PH - CPS",-,"208344877238382 | 250808A164J3HX",1.30,0.02,MP,Pending,,,6895c18e8af019bd81419422,,,"YANN Soft Bristle Shower Brush, Double-sided Silicone Body Shampoo Brush, Portable Massage Cleaning Multi-functional Bath Brush ","Home & Living","EXISTING | APP","50654692 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547383929,"2025-08-08 17:34:14","2025-08-10 03:40:12","Shopee PH - CPS",-,"208344854218457 | 250808A15EKEX0",1.72,0.02,MP,Pending,,,6895a240e3c2ec1c39200ace,,,"Hair Dye Comb Waterproof and sweat-proof  Stick Temporary Dye Comb Long Lasting Hair Color Pen Stick",Beauty,"EXISTING | APP","1501716482 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547629225,"2025-08-08 17:32:00","2025-08-10 06:04:49","Shopee ID (Media Buyers) - CPS",-,"208344720201384 | 250808A11ESQ76",6.09,0.09,MP,Pending,,,689583ade7a9501bc2a69df5,,,"SANDAL SLIDE ON JEPIT KEKINIAN POLOS NYAMAN TINGGI DIPAKAI COMFY BAHAN RUBBER IMPORT 5012","Sepatu Wanita","EXISTING | APP","20170030 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547384835,"2025-08-08 17:31:01","2025-08-10 03:40:47","Shopee PH - CPS",-,"208344660259634 | 250808A0YNM8X9",9.96,0.12,MP,Pending,,,689344ac1b08db982de09bfb,,,"Kamay ni Nanay Vapor Rub Baby– Best Vapor Rub for Babies with Cough & Colds - Free Baby Calming Oil","Mom & Baby","EXISTING | APP","926055825 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547627852,"2025-08-08 17:30:48","2025-08-10 06:03:43","Shopee ID (Media Buyers) - CPS",-,"208344648275093 | 250808A0YA6S6H",3.19,0.04,MP,Pending,,,68959b896e39961c53cf344a,,,"khususss liveeee","Pakaian Wanita","EXISTING | APP","1548261233 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628399,"2025-08-08 17:30:11","2025-08-10 06:04:12","Shopee ID (Media Buyers) - CPS",-,"208344611228886 | 250808A0X6UW6F",1.75,0.02,MP,Pending,,,6895b802499d895afec199dc,,,"KULOT HOMMY PANJANG WANITA / BAHAN RAYON VISCOSE","Pakaian Wanita","EXISTING | APP","227001720 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628396,"2025-08-08 17:30:11","2025-08-10 06:04:12","Shopee ID (Media Buyers) - CPS",-,"208344611228886 | 250808A0X6UW6F",1.74,0.02,MP,Pending,,,6895b802499d895afec199dc,,,"KULOT HOMMY PANJANG WANITA / BAHAN RAYON VISCOSE","Pakaian Wanita","EXISTING | APP","227001720 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628392,"2025-08-08 17:30:11","2025-08-10 06:04:12","Shopee ID (Media Buyers) - CPS",-,"208344611228886 | 250808A0X6UW6F",1.75,0.02,MP,Pending,,,6895b802499d895afec199dc,,,"KULOT HOMMY PANJANG WANITA / BAHAN RAYON VISCOSE","Pakaian Wanita","EXISTING | APP","227001720 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628772,"2025-08-08 17:29:46","2025-08-10 06:04:27","Shopee ID (Media Buyers) - CPS",-,"208344586257430 | 250808A0WF1VKV",0.97,0.01,MP,Pending,,,6895c2b144e29bbc607f0998,,,"Deodorant NIVEA renceng 12 sachet","Perawatan & Kecantikan","EXISTING | APP","15370348 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547385077,"2025-08-08 17:29:43","2025-08-10 03:40:59","Shopee PH - CPS",-,"208344583271276 | 250808A0WC74F0",1.07,0.01,MP,Pending,,,68951045a3bd521babf3c1b1,,,"26/32cm Frying Oil Strainer steam rack Oil Drainer Stainless Steel Mesh Colander Filter Kitchen Accessories","Home & Living","EXISTING | APP","1343835017 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
547385130,"2025-08-08 17:29:33","2025-08-10 03:41:02","Shopee PH - CPS",-,"208344573278908 | 250808A0W2NVB9",5.66,0.07,MP,Pending,,,688f7ef6bce3681d2ee2a641,,,"SKINTIFIC Mugwort Clay Mask Stick 40g Skin Care Green Face Mask Anti Acne Black Heads Pores Remover",Beauty,"EXISTING | APP","612831390 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547385124,"2025-08-08 17:29:33","2025-08-10 03:41:02","Shopee PH - CPS",-,"208344573278909 | 250808A0W2NVBA",0.00,0.00,MP,Pending,,,688f7ef6bce3681d2ee2a641,,,"Bremod Premium Fragrance Shampoo or Conditioner Antidandruff Soothing Refreshing Care Long-lasting",Beauty,"EXISTING | APP","426990928 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547385121,"2025-08-08 17:29:33","2025-08-10 03:41:02","Shopee PH - CPS",-,"208344573278909 | 250808A0W2NVBA",2.45,0.03,MP,Pending,,,688f7ef6bce3681d2ee2a641,,,"Bremod Hair Mask Premium Intensive Cocoa Butter Anti-fall Flat Hair 500ml With 1pc Freebie",Beauty,"EXISTING | APP","426990928 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547629410,"2025-08-08 17:29:04","2025-08-10 06:04:56","Shopee ID (Media Buyers) - CPS",-,"208344544215762 | 250808A0V6XY66",1.53,0.02,MP,Pending,,,68956215a0ae431bb343303d,,,"(Gemei) Rak Susun Serbaguna Bahan Plastik 4 Tingkat Dengan Roda Rak Kamar Mandi Bahan Plastik Portable Rak Dapur Square","Perlengkapan Rumah","EXISTING | APP","1086814061 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547629578,"2025-08-08 17:28:53","2025-08-10 06:05:09","Shopee ID (Media Buyers) - CPS",-,"208344533218310 | 250808A0UVF5CP",4.00,0.06,MP,Pending,,,6895be72e620e9b02caab9f9,,,"kelambu polos premium kelambu tenda lipat kelambu gantung kotak murah jumbo","Perlengkapan Rumah","EXISTING | APP","1464679816 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547628383,"2025-08-08 17:28:29","2025-08-10 06:04:11","Shopee ID (Media Buyers) - CPS",-,"208344509226268 | 250808A0U5K3UR",3.37,0.05,MP,Pending,,,6895b346b1ee9f5a893d4f77,,,"PASIR VETSAND 20kg PASIR KUCING 25L Gumpal Wangi Active Zeolite Granule Vet N Sand Pup Kotoran Kandang 20 Liter Cat Litter Anti ","Hewan Peliharaan","EXISTING | APP","300161469 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547630587,"2025-08-08 17:25:56","2025-08-10 06:05:55","Shopee ID (Media Buyers) - CPS",-,"208344356215758 | 250808A0PKNTN3",0.69,0.01,MP,Pending,,,6895b20897a70abd67e23188,,,"Botol Saus Tempat Saus Bruno Sauce Keeper Lion Star","Perlengkapan Rumah","EXISTING | APP","846341488 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547630586,"2025-08-08 17:25:56","2025-08-10 06:05:55","Shopee ID (Media Buyers) - CPS",-,"208344356215758 | 250808A0PKNTN3",0.69,0.01,MP,Pending,,,6895b20897a70abd67e23188,,,"Botol Saus Tempat Saus Bruno Sauce Keeper Lion Star","Perlengkapan Rumah","EXISTING | APP","846341488 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547630585,"2025-08-08 17:25:56","2025-08-10 06:05:55","Shopee ID (Media Buyers) - CPS",-,"208344356215758 | 250808A0PKNTN3",1.30,0.02,MP,Pending,,,6895b20897a70abd67e23188,,,"Botol Saus Tempat Saus Bruno Sauce Keeper Lion Star","Perlengkapan Rumah","EXISTING | APP","846341488 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547630584,"2025-08-08 17:25:56","2025-08-10 06:05:55","Shopee ID (Media Buyers) - CPS",-,"208344356215758 | 250808A0PKNTN3",0.69,0.01,MP,Pending,,,6895b20897a70abd67e23188,,,"Botol Saus Tempat Saus Bruno Sauce Keeper Lion Star","Perlengkapan Rumah","EXISTING | APP","846341488 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547630822,"2025-08-08 17:25:41","2025-08-10 06:06:07","Shopee ID (Media Buyers) - CPS",-,"208344341277294 | 250808A0P5DT1G",6.67,0.09,MP,Pending,,,6895bdc506c3741d4bf3e374,,,"Kaci Pants Celana Panjang Wanita Bahan Premium Scuba Original Ori Moca Berlabel","Pakaian Wanita","EXISTING | APP","278566859 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547386082,"2025-08-08 17:25:37","2025-08-10 03:41:38","Shopee PH - CPS",-,"208344337243861 | 250808A0P1JRQ8",4.17,0.05,MP,Pending,,,6895c0abe9ac541eed292e10,,,"DS Men's Pants Korean Fashion Suit Pants Casual Trousers (COD)","Men Clothes","EXISTING | APP","201629115 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547629074,"2025-08-08 17:25:00","2025-08-10 06:04:42","Shopee ID (Media Buyers) - CPS",-,"208344300290446 | 250808A0MXB3JP",2.02,0.03,MP,Pending,,,6895b34b029c545ab4e89527,,,"GRATIS NAMA Baju Kaos Kemerdekaan Hut RI 2025 Usia 3-12 Tahun","Fashion Bayi & Anak","EXISTING | APP","376211983 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547629203,"2025-08-08 17:24:54","2025-08-10 06:04:48","Shopee ID (Media Buyers) - CPS",-,"208344294200614 | 250808A0MRHC73",1.50,0.02,MP,Pending,,,68958870a963741bb26a5f31,,,"CELANA CUTBRAY KNIT WANITA Higwaist Knit Cutbray Wanita Premium","Pakaian Wanita","EXISTING | APP","932935790 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547629597,"2025-08-08 17:24:21","2025-08-10 06:05:10","Shopee ID (Media Buyers) - CPS",-,"208344261226449 | 250808A0KS2RBR",13.11,0.18,MP,Pending,,,6895a72ad7f195b0ac633a17,,,"Serum Vitamin C Glowing Whitening Holistik Vit C + TRX - BPOM Halal MUI","Perawatan & Kecantikan","EXISTING | APP","252158921 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547629896,"2025-08-08 17:24:09","2025-08-10 06:05:23","Shopee ID (Media Buyers) - CPS",-,"208344249202381 | 250808A0KDKWTJ",0.37,0.01,MP,Pending,,,68959d8f40bb5f1d4ce239aa,,,"2000Pcs karet jepang free pouch ikat rambut karet","Aksesoris Fashion","EXISTING | APP","333432952 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547386437,"2025-08-08 17:23:43","2025-08-10 03:41:53","Shopee PH - CPS",-,"208344222283606 | 250808A0JKXDSG",5.24,0.06,MP,Pending,,,6895c05a4c48a14ca0a9ea61,,,"Lamb Cashmere Shark Skin Leggings Winter Plush Thickened Barbie Pants","Women Clothes","EXISTING | APP","163797219 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
547630959,"2025-08-08 17:22:50","2025-08-10 06:06:12","Shopee ID (Media Buyers) - CPS",-,"208344170229775 | 250808A0H29UV7",0.63,0.01,MP,Pending,,,689569e5dd30af1d3ee071b7,,,"Goodie Bag Handle lipat samping 30x40x8 TEBAL (Harga per LUSIN Isi 12pcs)","Buku & Alat Tulis","EXISTING | APP","44773178 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547630955,"2025-08-08 17:22:50","2025-08-10 06:06:12","Shopee ID (Media Buyers) - CPS",-,"208344170229775 | 250808A0H29UV7",0.63,0.01,MP,Pending,,,689569e5dd30af1d3ee071b7,,,"Goodie Bag Handle lipat samping 30x40x8 TEBAL (Harga per LUSIN Isi 12pcs)","Buku & Alat Tulis","EXISTING | APP","44773178 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547630951,"2025-08-08 17:22:50","2025-08-10 06:06:12","Shopee ID (Media Buyers) - CPS",-,"208344170229775 | 250808A0H29UV8",3.10,0.04,MP,Pending,,,689569e5dd30af1d3ee071b7,,,"Little M Texture Cargo With Belt Celana Kulot Anak Perempuan 119461030","Fashion Bayi & Anak","EXISTING | APP","253017647 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547630950,"2025-08-08 17:22:50","2025-08-10 06:06:12","Shopee ID (Media Buyers) - CPS",-,"208344170229775 | 250808A0H29UV9",2.23,0.03,MP,Pending,,,689569e5dd30af1d3ee071b7,,,"PROMO 1DUS 104 SC RINSO CAIR ANTI NODA 20g KEMASAN 500 ISI 96+8","Perlengkapan Rumah","EXISTING | APP","33025072 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547631163,"2025-08-08 17:22:30","2025-08-10 06:06:31","Shopee ID (Media Buyers) - CPS",-,"208344149247559 | 250808A0GE9J8X",0.61,0.01,MP,Pending,,,68959270fad4ba1bc14084b2,,,"Preloved/Thrift Atasan, Crop top, Kemeja, Blouse","Pakaian Wanita","EXISTING | APP","163988536 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547631008,"2025-08-08 17:20:55","2025-08-10 06:06:14","Shopee ID (Media Buyers) - CPS",-,"208344054243536 | 250808A0DKPD8U",1.04,0.01,MP,Pending,,,689560fc9dece11bbae46d5a,,,"DUDUKAN PLAT NOMER MOTOR KARBON COVER PLAT NOMER CARBON SEMUA JENIS MOTOR UNIVERSAL BEAT VARIO MIO","Sepeda Motor","EXISTING | APP","185005742 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547631179,"2025-08-08 17:20:46","2025-08-10 06:06:32","Shopee ID (Media Buyers) - CPS",-,"208344046220875 | 250808A0DC1GA9",0.70,0.01,MP,Pending,,,689570be5fd7881d41bb9c0d,,,"MANSET TANGAN PANJANG BOLERO // MANSET WANITA MURAH","Fashion Muslim","EXISTING | APP","172808303 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547631175,"2025-08-08 17:20:46","2025-08-10 06:06:31","Shopee ID (Media Buyers) - CPS",-,"208344046220875 | 250808A0DC1GA9",0.70,0.01,MP,Pending,,,689570be5fd7881d41bb9c0d,,,"MANSET TANGAN PANJANG BOLERO // MANSET WANITA MURAH","Fashion Muslim","EXISTING | APP","172808303 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547386113,"2025-08-08 17:20:00","2025-08-10 03:41:40","Shopee PH - CPS",-,"208344000208612 | 250808A0C04YM6",2.28,0.03,MP,Pending,,,688dbea3812a271bc7c0fca1,,,"Tiny Buds After Shots Soothing Gel","Mom & Baby","EXISTING | APP","18520495 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547386110,"2025-08-08 17:20:00","2025-08-10 03:41:40","Shopee PH - CPS",-,"208344000208612 | 250808A0C04YM6",2.49,0.03,MP,Pending,,,688dbea3812a271bc7c0fca1,,,"Buds & Blooms Nipple Nurse","Mom & Baby","EXISTING | APP","18520495 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547386108,"2025-08-08 17:20:00","2025-08-10 03:41:39","Shopee PH - CPS",-,"208344000208612 | 250808A0C04YM6",2.10,0.03,MP,Pending,,,688dbea3812a271bc7c0fca1,,,"Tiny Remedies After Bites Natural Soothing Gel 20g","Mom & Baby","EXISTING | APP","18520495 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547386103,"2025-08-08 17:20:00","2025-08-10 03:41:39","Shopee PH - CPS",-,"208344000208612 | 250808A0C04YM6",2.10,0.03,MP,Pending,,,688dbea3812a271bc7c0fca1,,,"Tiny Buds Hair Highness Hair Brush Set","Mom & Baby","EXISTING | APP","18520495 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547632204,"2025-08-08 17:19:22","2025-08-10 06:07:14","Shopee ID (Media Buyers) - CPS",-,"208343963223959 | 250808A0AVVP85",1.08,0.02,MP,Pending,,,689598a6534c545c89844a43,,,"Fitkom Vitamin Anak Tablet Hisap isi 21 tablet Vitamin Tinggi Badan dan Nafsu Makan Rasa Anggur Jeruk Strawberry","Ibu & Bayi","EXISTING | APP","125446888 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547632200,"2025-08-08 17:19:22","2025-08-10 06:07:14","Shopee ID (Media Buyers) - CPS",-,"208343963223959 | 250808A0AVVP85",0.54,0.01,MP,Pending,,,689598a6534c545c89844a43,,,"Fitkom Vitamin Anak Tablet Hisap isi 21 tablet Vitamin Tinggi Badan dan Nafsu Makan Rasa Anggur Jeruk Strawberry","Ibu & Bayi","EXISTING | APP","125446888 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
547632196,"2025-08-08 17:19:22","2025-08-10 06:07:14","Shopee ID (Media Buyers) - CPS",-,"208343963223959 | 250808A0AVVP85",0.54,0.01,MP,Pending,,,689598a6534c545c89844a43,,,"Fitkom Vitamin Anak Tablet Hisap isi 21 tablet Vitamin Tinggi Badan dan Nafsu Makan Rasa Anggur Jeruk Strawberry","Ibu & Bayi","EXISTING | APP","125446888 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546704644,"2025-08-08 17:18:39","2025-08-08 21:50:34","TikTok Shop ID - CPS",-,579920135570687139,1.45,0.04,MP,Pending,,,,,,1731458771524158524,"Baju Oblong Wanita Lengan Pendek/Bahan Spandek Distro Printing Premiun/Atasan / Baju Kasual/T-shirt Digital Fit",1731458363464909884,kita.collection99
