"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
556004741,,"2025-08-24 17:52:05","2025-08-24 22:11:35","TikTok Shop MY - CPS",-,580113244664988911,1.20,0.03,FTK_MY_VIVO_PUSH,Pending,,,,,,1729785284582474758,"Jam Tangan Kartun, Fesyen Kanak-kanak, Berkilau 3D, Bahan Silikon Baharu, Jam Tangan Kuarza Wanita Pelajar, Berkilau, Sesuai untuk Kanak-kanak Watches",1729785284582081542,szxfcdesfdew
556005253,,"2025-08-24 17:38:59","2025-08-24 22:12:43","TikTok Shop MY - CPS",-,580113112397940648,6.86,0.29,OEM2_VIVO_PUSH,Pending,,,,,,1732147376607561513,"Kreain Nature Gel Untuk Kulit Sensitif｜Ringan, Tidak Melekit Penggunaan harian",1732147389615867689,KreainNatureShop
556006021,,"2025-08-24 17:18:36","2025-08-24 22:14:08","TikTok Shop MY - CPS",-,580112935626376497,1.14,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1731610581055473009,"Tali Pinggang Rintangan, Pelbagai fungsi, Sesuai untuk Senaman Seluruh Badan, Diperbuat daripada Lateks Alamiah Tahan Lama, Peranti Kecergasan",1731610581055407473,aobi63mlxy
555940997,,"2025-08-24 15:22:54","2025-08-24 16:15:55","TikTok Shop MY - CPS",-,580111683459515691,3.31,0.12,OEM2_VIVO_PUSH,Pending,,,,,,1729596877984598308,"UNICO LEMON TTOX  ( 10 PAKET)",1729596877984532772,"Unico Headquarters"
555942534,,"2025-08-24 14:45:37","2025-08-24 16:18:53","TikTok Shop MY - CPS",-,580111231619008005,3.67,0.24,OEM2_VIVO_PUSH,Pending,,,,,,1731191660967593921,"Semburan jaring bintik putih, semburan bintik putih, melembapkan kulit dan badan, 30ML",1731191571261917121,"Rain Shop MY"
556008070,,"2025-08-24 16:22:57","2025-08-24 22:18:14","TikTok Shop MY - CPS",-,580112340428424251,4.17,0.29,FTK,Pending,,TTS,MY,OPPO,PUSH,1730911243902879178,"Leather Casing Kulit untuk Realme C67 4G RMX3890 PU Dompet Keranjang Slot Siaga Menutupi Kasus Ponsel",1730911322886538698,"Fancy Beauty Shop"
555943302,,"2025-08-24 14:25:37","2025-08-24 16:20:18","TikTok Shop MY - CPS",-,580111017480520839,3.03,0.09,OEM2_VIVO_PUSH,Pending,,,,,,1731601623004120495,"Perwangi Kereta Semula Jadi Wangian Pepejal Tahan Lama Asli Tumbuhan Penghilang Bau Kereta Car Air Freshener",1731601487552939439,"OTTO MART"
556010374,,"2025-08-24 21:05:44","2025-08-24 22:28:50","TikTok Shop TH (Deeplinkable) - CPS",-,580115578238895365,7.54,0.43,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1729706926212614369,"กางเกงในชายBoocon  กางเกงในผู้ชาย(เซ็ต 6 ตัว) ผ้าฝ้าย เนื้อนุ่ม ยืดหยุ่น ใส่สบาย สินค้าพร้อมส่ง Man Clothing ผ้าไหม",1729706926212483297,"Sunny Fashion88"
555945094,,"2025-08-24 13:43:21","2025-08-24 16:23:41","TikTok Shop MY - CPS",-,580110483017139411,2.37,0.13,OEM3_OPPO_PUSH,Pending,,,,,,1730492880594765403,"Subang Rama-rama, Rekaan Elegan, Bersalut Emas Loyang, Tahan Kekotoran, Ketibaan Baru",1730492880594699867,Yours.beauty
556011654,,"2025-08-24 20:09:27","2025-08-24 22:31:22","TikTok Shop TH (Deeplinkable) - CPS",-,580114828573508850,2.62,0.11,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1732254632209319847,"ตัวป้องกันหน้าจอกระจกนิรภัย, เข้ากันได้กับ Vivo Y27, Y36, Y16, Y02T, Y02S, Y17S, Y15S, Y12S, Y20I, Y22, Y15, Y12, Y12A, Y15A, Y15s, Y01, Y1S, V25e, V29, ตัวป้องกันหน้าจอ, ตัวป้องกันกระจกโทรศัพท์, GHM01",1732254632208336807,3C.Apple
555946886,,"2025-08-24 12:59:47","2025-08-24 16:27:33","TikTok Shop MY - CPS",-,580109990454789233,2.81,0.05,DL_86,Pending,,TTS,MY,,,1732241626755007642,"Muneshka Deepavali VOL2 Premium kurtis - Rayon Cotton Blend Elegant, Bergaya dan Fleksibel - festival tops",1732241512426734746,"MUNESH ENTERPRISE"
556012422,,"2025-08-24 19:27:46","2025-08-24 22:32:59","TikTok Shop TH (Deeplinkable) - CPS",-,580114335212341105,1.95,0.06,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731987844082600422,"ชุดนาฬิกาควอทซ์สำหรับผู้หญิง, 2 ชิ้น, เข็มขัดสีชมพู, พร้อมจี้ดอกเดซี่และสร้อยข้อมือ, นาฬิกาหน้าปัดรูปหัวใจ, เหมาะสำหรับสุภาพสตรี, Jam Tangan Perempuan",1731987844082469350,paw888
555949190,,"2025-08-24 12:08:34","2025-08-24 16:31:45","TikTok Shop MY - CPS",-,580109356649972926,1.18,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1729499288471110841,"Gelang Tangan untuk Wanita, Fesyen, Gelang Perkahwinan, Barang Kemas Tangan, Berbilang Lapisan, Gelang Pengantin",1729499288470979769,cccllbb--shop
555949446,,"2025-08-24 12:02:35","2025-08-24 16:32:25","TikTok Shop MY - CPS",-,580109339579614507,0.77,0.00,FTK,Pending,,TTS,MY,OPPO,PUSH,1729736591585871186,"10pcs DOKOH 56x79mm /HIASAN SANGGUL LINTANG/ HIASAN KRAFTANGAN/DIY",1729736577519945042,"FABRIC PARADISE"
555949702,,"2025-08-24 11:57:02","2025-08-24 16:32:54","TikTok Shop MY - CPS",-,580109272636688109,1.70,0.05,OEM2_VIVO_PUSH,Pending,,,,,,1730259186725455745,"Cat Emas Cat Akrilik Metalik, 100ml, Kalis Air, Tidak Luntur, Sesuai untuk Mewarna Patung, Pakaian Tangan DIY, Pigmen Graffiti Dicat",1730259186725390209,"TOMMY CROWN"
555951494,,"2025-08-24 11:10:07","2025-08-24 16:36:45","TikTok Shop MY - CPS",-,580108747403855710,2.02,0.07,OEM3_OPPO_PUSH,Pending,,,,,,1729732144363963852,"Kaxier Long Lasting Waterproof Liquid Matte Lipstick (6ml)",1729732128124208588,KAXIER
555952518,,"2025-08-24 10:42:33","2025-08-24 16:38:49","TikTok Shop MY - CPS",-,580108400460203206,6.74,0.12,OEM2_VIVO_PUSH,Pending,,,,,,1732219200699073962,"Seluar Sukan, Ketibaan Baru Musim Luruh dan Musim Sejuk 2025, Untuk Pelajar Kanak-kanak, Gaya Riadah Longgar Korea, Trendi, Seluar Kaki Lurus dan Kaki Lebar",1732219200698942890,ChicChime-
555952774,,"2025-08-24 10:34:38","2025-08-24 16:39:18","TikTok Shop MY - CPS",-,580108310460860047,4.75,0.17,OEM2_VIVO_PUSH,Pending,,,,,,1729545033442690333,"TYESO TS-8764A/TS-8765A 220ml/280ml Modern Insulated Thermos Food Jar Keep Hot And Cold Food-grade 304 stainless Steel Stewed Pot Heat Preservation Baby Kid Porridge Soup Easy Carry Travel Insulated Lunch Box",1729545033442493725,"Tyeso Official Malaysia"
555954054,,"2025-08-24 10:00:10","2025-08-24 16:41:39","TikTok Shop MY - CPS",-,580107948302828708,1.85,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1729734573583140714,"Bathroom Shelf Toilet Storage Rack Corner Rack Wall Mounted Multipurpose Shelf Organizer Rak Bilik Mandi",1729734559626594154,CECMALL
555954310,,"2025-08-24 09:52:08","2025-08-24 16:42:08","TikTok Shop MY - CPS",-,580107883460003335,4.47,0.05,OEM3_OPPO_PUSH,Pending,,,,,,1729480390009521895,"【4 PCS】Botare Joyful Orange Keluarga Saiz Besar Tisu Bergantung Bantal Udara, 4 Lapisan Tebal Tahan Ricih Lembut & Mesra Kulit (Pakej Keluarga), 100% Serat Kayu Virgin, Tiada Agen Fluorescen​",1729480390009456359,"Botare Home"
555956358,,"2025-08-24 08:49:10","2025-08-24 16:46:02","TikTok Shop MY - CPS",-,580107358094329084,6.62,0.23,OEM3_OPPO_PUSH,Pending,,,,,,1730737288934556751,"New Office Kemeja Long Sleeves untuk Unisex Kualiti Premium Kain Pure Kotton Kemeja Lengen Panjang Unisex,White,Black,Beige,Green plus size available",1730737297641210959,"Intense men's collection"
555958150,,"2025-08-24 15:38:11","2025-08-24 16:51:34","TikTok Shop TH (Deeplinkable) - CPS",-,580111834622035122,1.90,0.03,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731854774252374571,"เคส for เคสโทรศัพท์ OPPO A94 4G ขอบนุ่ม ป้องกันการลื่นไถล พร้อมแหวนดูดแม่เหล็ก ฝาครอบดูดซับแรงกระแทก ybpjscxq",1731854774252243499,sanshengyuan
555565702,,"2025-08-24 08:03:52","2025-08-24 08:40:23","TikTok Shop ID - CPS",-,580107050419390082,3.33,0.15,RAMPUP,Pending,,,,,,1729743453023470798,"Cat Semprot Chrome 350ml Chrome Spray Pain Warna Chrome Krum Stainless Automotive Metallic Paint Chrome Car",1729743435754538190,Mototop.id
555565958,,"2025-08-24 07:55:53","2025-08-24 08:41:02","TikTok Shop ID - CPS",-,580107001353045025,1.61,0.03,FTK_79,Pending,,TTS,ID,TRANS,PUSH01,1731763658416490399,"D4 gelang hati double layer titanium cantik wanita dewasa",1731763652563077023,diamonde2
555959174,,"2025-08-24 14:50:17","2025-08-24 16:53:49","TikTok Shop TH (Deeplinkable) - CPS",-,580111303774078413,5.06,0.16,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731306656770262882,"รองเท้าฟอร์เรสท์กันดั้ม Cyt-2025 รุ่นใหม่ ทันสมัย สำหรับผู้หญิง อเนกประสงค์ รองเท้าลำลองสีขาว รองเท้ากีฬา ระบายอากาศ น้ำหนักเบา เหมาะสำหรับนักเรียน",1731306656770000738,cytshoes
555566470,,"2025-08-24 07:33:43","2025-08-24 08:42:00","TikTok Shop ID - CPS",-,580106874706953714,4.59,0.16,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729719745197868721,"Cangkul Kepala Pengganti Baja Cangkul Tanaman Cangkul Pertanian",1729719744857278129,SIPANS
555959686,,"2025-08-24 14:23:31","2025-08-24 16:54:56","TikTok Shop TH (Deeplinkable) - CPS",-,580110997783872664,2.10,0.03,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1729545262798244263,"""แม่อีพิม"" น้ำพริกแม่อีพิม 4 รสชาติ น้ำพริกแม่อิพิม 180 กรัม ส่งฟรี น้ำพริกพิมรี่พาย",1729545261056100775,Anchovyx
555566982,,"2025-08-24 07:08:57","2025-08-24 08:43:08","TikTok Shop ID - CPS",-,580106750332536043,0.84,0.01,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729570096007907284,"TANKTOP PREMIUM WANITA / SINGLET TALI KECIL TANGTOP BODYTHIN KATUN T11 Tebal",1729570013218441172,INSIDES
556025990,,"2025-08-24 23:37:07","2025-08-25 02:31:05","TikTok Shop ID - CPS",-,580117496767022389,1.23,0.04,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729981653069629490,"Afandi Imamah Hitam Polos Blangkon Pria dewasa Blangkon Jawa Blangkon Sunda iket Katun Musim panas Musim dingin Kain Motif Nyaman Peci Batik",1729981653069563954,"Spiritual Jawa"
555568006,,"2025-08-24 06:06:49","2025-08-24 08:45:14","TikTok Shop ID - CPS",-,580106544748790896,0.67,0.00,FTK_79,Pending,,TTS,ID,TRANS,PUSH01,1730679465738667383,"Full Stainless Pengocok Telur manual & Adonan Otomatis Anti Karat Dapur Masak Kue Egg Beater Alat Dapur Kitchenware Praktis untuk Memasak dan Membuat Kue",1730679495665288567,premiaofficial
555568518,,"2025-08-24 05:04:19","2025-08-24 08:46:22","TikTok Shop ID - CPS",-,580106413816973295,0.41,0.01,DL,Pending,,TTS,ID,OPPO,PUSH,1730523620673095657,"Toner Wajah Ekstrak Lemon 60 ml - Mencerahkan Kulit Wajah",1730523597226739689,"Pasti Untung 36"
555961734,,"2025-08-24 12:44:35","2025-08-24 16:59:24","TikTok Shop TH (Deeplinkable) - CPS",-,580109815039494048,1.89,0.04,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732282124695077941,"ลูกปรุงรส ทำจากสแตนเลส 304 เหมาะสำหรับกรองชาในบ้าน กรองส่วนผสมตุ๋นซุป กล่องปรุงรสเนื้อ ลูกกรองปรุงรสหม้อไฟ",1732282124694881333,hnd17tg
555962246,,"2025-08-24 12:18:05","2025-08-24 17:00:31","TikTok Shop TH (Deeplinkable) - CPS",-,580109498986562883,19.60,0.09,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1732004097118602409,"ใหม่ 8XR มินิ ซุปเปอร์เล็ก โทรศัพท์มือถือ 1.77 นิ้ว หน้าจอสัมผัส 2G GSM การ์ด SIM คู่ MTK6261D 350mAh โทรศัพท์มือถือบลูทูธ",1732004097118405801,Hellozengyongzhengshoujidian
555570822,,"2025-08-24 07:40:28","2025-08-24 08:51:24","TikTok Shop MY - CPS",-,580106900954384035,8.28,0.29,OEM2_VIVO_PUSH,Pending,,,,,,1729571633980606727,"Original Geemy Gm6008 Rechargeable Hair Clipper and Trimmers cordless Hair Clippers Haircut Taper",1729571652538501383,"Hanif azhar enterprise"
555571078,,"2025-08-24 07:26:43","2025-08-24 08:51:52","TikTok Shop MY - CPS",-,580106837546796575,0.44,0.01,OEM2_VIVO_PUSH,Pending,,,,,,1730650298781304813,"Bra Lancar, Selesa, Tiada Cincin Keluli, Bralette Lembut, Tidak Kelihatan, Boleh Laras, Wanita Brassiere, Tiada Jejak Ke Atas, Tekan Tubi, Pakaian Dalam Wanita",1730650298780256237,Fancy·Lingerie
555964550,,"2025-08-24 10:27:00","2025-08-24 17:05:11","TikTok Shop TH (Deeplinkable) - CPS",-,580108267949819083,5.22,0.16,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731999744848856204,"โฟมทำความสะอาดสูตรหมอกบางเบาของ Dr. Xiangmei มีไนอาซินาไมด์และกรดแลคติก",1731712211734463628,"Mccall house46"
556030086,,"2025-08-24 21:55:16","2025-08-25 02:39:48","TikTok Shop ID - CPS",-,580116246824716280,1.59,0.03,OEM3_OPPO_PUSH,Pending,,,,,,1729700312543102929,"COD FLIESTRONIC CID17 Wireless Bluetooth 5.3 TWS With Microphone Charging LED Display Case Earphone Headset",1729700371279349713,FLIESTRONIC
555571590,,"2025-08-24 06:52:34","2025-08-24 08:52:49","TikTok Shop MY - CPS",-,580106694389171664,2.35,0.11,OEM3_OPPO_PUSH,Pending,,,,,,1730637331006850671,"READY STOCK EVA Sandals Women Slippers Selipar Kasut Perempuan Flip Flops Sandal Wanita Fashion Kasual",1730637397842953839,"Eva Wholesale"
555964806,,"2025-08-24 10:12:17","2025-08-24 17:05:39","TikTok Shop TH (Deeplinkable) - CPS",-,580108083607668487,3.63,0.13,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731759818498672607,"ชั้นวางเครื่องปรุงรส, ห้องครัวหมุนได้, มัลติฟังก์ชั่น, หมุนได้ 360 องศา, สำหรับเก็บซอสถั่วเหลืองและน้ำส้มสายชู, ราคาไม่แพง, พร้อมชั้นวางผลไม้หรูหรา",1731759818498475999,hnd16tg
555572102,,"2025-08-24 05:58:23","2025-08-24 08:53:56","TikTok Shop MY - CPS",-,580106523059717142,2.72,0.09,OEM3_OPPO_PUSH,Pending,,,,,,1732142741698152152,"Pek 8, Sangat Berbaloi Seluar Boxer Kanak-kanak Perempuan, Cepat Kering, Reka Bentuk Comel, Sesuai untuk Sukan, Lancar, Tidak Mencederakan Kulit, Berumur 2-12 Tahun [saiz l] disyorkan 13-18kg warna campuran seluar dalam tinggi kelabu panties  budak",1732142735339390680,"Lychee baby."
555965318,,"2025-08-24 09:36:01","2025-08-24 17:06:47","TikTok Shop TH (Deeplinkable) - CPS",-,580107757012944884,6.70,0.02,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1730650335820286442,"【สั่ง 1 ได้ถึง 4】น้ำยาทำความสะอาดกระจกรถยนต์ แบรนด์Super Wash น้ำยาทำความสะอาด ขจัดคราบสกปรก มินติดฟิล์ม คราบแมลง มูลนก บำรุงกระจกรถยนต์ บำรุงที่ปัดน้ำฝน Car รถจักร",1730650315259415018,"SUPER WASH"
556031110,,"2025-08-24 21:33:53","2025-08-25 02:41:55","TikTok Shop ID - CPS",-,580115906822702769,9.86,0.24,OEM3_OPPO_PUSH,Pending,,,,,,1729644719143224392,"Si Baju Anak - Setelan Anak Perempuan 1-7 Tahun Dress Corak Bunga Elegan dan Feminin Outer Jaket Denim- BAP-12",1729644752564880456,"Si Baju Anak"
556032390,,"2025-08-24 23:58:37","2025-08-25 02:53:40","TikTok Shop MY - CPS",-,580117733455332536,2.55,0.22,OEM3_OPPO_PUSH,Pending,,,,,,1732249362919622638,"【Kombinasi Bunga】Biji Benih Bunga Liar, sesuai untuk taman, balkoni, pasu atau tanah, mudah tumbuh, tahan panas musim panas",1732249117425895406,"Tangkapan Store"
556034694,,"2025-08-24 22:55:15","2025-08-25 02:58:18","TikTok Shop MY - CPS",-,580117034233202202,0.63,0.01,OEM2_VIVO_PUSH,Pending,,,,,,1731728182740157654,"Lencana Klik Pautan, Charles Lucas, Lencana Kilat Berganda, Saiz 58mm, Diperbuat daripada Plat Timah Laser",1731728182739371222,miYooi
556038022,,"2025-08-24 23:43:55","2025-08-25 03:13:25","TikTok Shop TH (Deeplinkable) - CPS",-,580117555867780603,2.01,0.08,FTK_90,Pending,,TTS,TH,VIVO,PUSH03,1731586193305339044,"ซื้อ 1 แถม 1 T998 ไฟฉายคาดหัว LED 99999999W แสงไฟที่สว่างเป็นพิเศษ ไฟสว่างแรง ระยะพันเมตร ไฟ คาดหัวแรงสูง ไฟคาดหัว รับประกัน ไฟส่องสัตว์ ไฟฉาย คาดหัวแท้ ไฟฉายแรงสูง ไฟฉายแบบชาร์จ ไฟฉายคาด ศีรษะ ไฟฉายชาร์จได้ ไฟส่องกบ ไฟส่องกบของแท้ ไฟ คาดหัวแบ",1731586193305273508,ActiveEdge
556038534,,"2025-08-24 23:18:11","2025-08-25 03:14:33","TikTok Shop TH (Deeplinkable) - CPS",-,580117276505900492,4.23,0.12,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731775861147207625,"ชุดเครื่องมือกีต้าร์, 41PCs, ชุดเปลี่ยน, สายเปลี่ยน, ปิ๊ก, Capo ม้วน & เครื่องตัด, ชุดอุปกรณ์เสริมจูนเนอร์, ที่ใส่สาย, กระดูก Capo, สายกีตาร์, อุปกรณ์เสริมกีตาร์และเบส, อุปกรณ์เพลง, ชุดเครื่องมือกีต้าร์",1731775861147142089,TuneCrafter
556038790,,"2025-08-24 23:05:43","2025-08-25 03:15:01","TikTok Shop TH (Deeplinkable) - CPS",-,580117179387708490,3.37,0.06,FTK,Pending,,TTS,TH,OPPO,PUSH_02,1731740585459680450,"รองเท้าแตะเพิ่มความสูง, การออกแบบตาข่ายแฟชั่น, พื้นหนา, พร้อมหูกระต่ายและการตกแต่งโบว์, บล็อคสีฤดูใบไม้ผลิ/ฤดูร้อน, พื้นรองเท้ากันลื่น, ความรัก",1731740585459352770,Super220
555979142,,"2025-08-24 21:03:23","2025-08-24 21:12:30","TikTok Shop ID - CPS",-,580115553166853933,0.37,0.00,FTK_ID_VIVO_PUSH,Pending,,,,,,1729859362553038045,"Sedotan Stainless Steel Straw Sedotan Boba Bubble Milkshake Juice Jus Buah Kopi Susu Ramah Lingkungan Lengkung Melengkung Souvernir Pernikahan",1729859096049517789,"Cook Life Shop"
555979910,,"2025-08-24 20:49:02","2025-08-24 21:14:14","TikTok Shop ID - CPS",-,580115348425705285,1.90,0.05,DL_8,Pending,,TTS,ID,OPPO,PUSH,1732018883637839704,"The NY - Sandal Selop Pria Dewasa Karet EVA Anti Slip Sendal Slide Nyaman Porto 1023M-11",1732018559488001880,"TheNY Store"
555981958,,"2025-08-24 20:09:33","2025-08-24 21:18:26","TikTok Shop ID - CPS",-,580114803321636587,0.50,0.02,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729724152741266638,"Anting Titanium Gold Perhiasan Wanita Elegan Tahan lama Tidak Mudah Luntur  Earrings Emas",1729724152660526286,"Bintang 2 Putra acc"
555917190,,"2025-08-24 15:30:03","2025-08-24 15:33:00","TikTok Shop ID - CPS",-,580111747573581505,3.94,0.07,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729616378421740594,"CD Celana Dalam Wanita Ukuran Jumbo  Highwaist Katun Motif Bunga Big Size 2XL - 7XL BB 120kg C042 Panties Pure Cotton Cuci Kering celana dalam jumbo",1729616431304836146,Dearmaple
555982726,,"2025-08-24 19:55:50","2025-08-24 21:20:03","TikTok Shop ID - CPS",-,580114655764318067,2.28,0.14,DL_8,Pending,,TTS,ID,OPPO,PUSH,1730849265094591821,"GENTLY Mamacare pH Balanced Feminine Wash Fruit Series with 3x Fruit Extract - Pembersih Kewanitaan untuk Mengurangi dari Bau, Gatal, dan Keputihan",1730849278305207629,"GENTLY Mamacare"
555919494,,"2025-08-24 14:37:17","2025-08-24 15:38:03","TikTok Shop ID - CPS",-,580111175717258636,6.84,0.19,DL_8,Pending,,TTS,ID,OPPO,PUSH,1729645985009994615,"[HARGA SPESIAL] Lifebuoy Shampoo Anti Dandruff 680Ml Twin Pack",1729645985009929079,"Unilever Hair Beauty Studio"
