"Conversion ID","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Publisher Sub ID 5","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546335999,"2025-08-07 13:31:00","2025-08-08 10:26:25","Shopee PH - CPS",-,"208243860211188 | 250807733K750R",2.76,0.03,MP,Pending,,,6893bd583623ba996a9b9b46,,,"Electric Eyebrow Trimmer USB Rechargeable Brows Razor Eyebrow Shaver Portable Hair Removal Device",Beauty,"EXISTING | APP","409321655 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545725228,"2025-08-07 13:29:22","2025-08-07 15:12:40","TikTok Shop ID - CPS",-,579903933033383772,5.87,0.02,MP,Pending,,,,,,1730251392116229532,"[Spesial 7.7] 2 Ball Jatim Mamypoko Kering",1730251414586164636,"Agen Popok Kediri"
545725261,"2025-08-07 13:28:50","2025-08-07 15:12:42","TikTok Shop ID - CPS",-,579903943755334799,0.83,0.01,MP,Pending,,,,,,1731511326672848810,"Topi Pantai Visor Korean Lipat Wanita Pelindung Sinar Matahari dengan Penutup Wajah New Fashion",1731511126093432746,"Fashion 002"
546336154,"2025-08-07 13:28:35","2025-08-08 10:26:29","Shopee PH - CPS",-,"208243714208612 | 25080772Y7Y5BB",69.85,0.56,MP,Pending,,,6892d27ceadcbf989d24f0b6,,,"Big Boss Fly Glue 20L - Best Fly Glue",Stationery,"EXISTING | APP","388089618 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336216,"2025-08-07 13:28:06","2025-08-08 10:26:31","Shopee PH - CPS",-,"208243685253491 | 25080772XCBX15",3.23,0.04,MP,Pending,,,688dcb0b5cf19e1bb022112c,,,"Rain Coat For Motorcycle Waterproof Motor Bicycle Outdoor Raincoat Men Motorbike Rain Suit","Sports & Outdoors","EXISTING | APP","405116476 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545725298,"2025-08-07 13:27:35","2025-08-07 15:12:43","TikTok Shop ID - CPS",-,579903941435753719,1.28,0.02,MP,Pending,,,,,,1729432221014002387,"[ IMPROVED FORMULA ][BPOM] THE FACE Temulawak Day & Night Cream 50gr With 5% Niacinamide - Skincare Glowing Recommended BPOM Perawatan Wajah",1729432220402485971,Cressindo
545725320,"2025-08-07 13:27:01","2025-08-07 15:12:55","TikTok Shop ID - CPS",-,579903919407400447,0.55,0.00,MP,Pending,,,,,,1730476397795247265,"Cussons Baby Hair & Body Wash 200 ml Pouch",1730476394610525345,"YSM Baby Shop"
546336344,"2025-08-07 13:26:38","2025-08-08 10:26:35","Shopee PH - CPS",-,"208243598236797 | 25080772USC9P3",3.34,0.04,MP,Pending,,,68943824293c574e2d1558bb,,,"[Free 3 Pcs]Company Love Baby Pull-Up Pants Leak-proof Size NB68/M54/L48 /XL42/XXL36 /XXXL30/4XL28","Mom & Baby","EXISTING | APP","1538412972 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546697978,"2025-08-07 13:25:50","2025-08-08 21:44:56","Shopee ID (Media Buyers) - CPS",-,"208243550288128 | 25080772TBMTN5",13.38,0.19,MP,Pending,,,6891e3cefb7797509258e39e,,,"Sepatu Roda Motif Anak / Sepatu Roda Anak / Sepatu Roda Empat / Sepatu Roda Karakter Original / Sepatu Roda Inline Skates + Deke","Olahraga & Outdoor","EXISTING | WEB","9177376 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336575,"2025-08-07 13:22:39","2025-08-08 10:26:42","Shopee PH - CPS",-,"208243352267281 | 25080772MESUSM",5.41,0.06,MP,Pending,,,688b64174f54ea1d67b7cb54,,,"( BUNDLE OF 3 ) PLUS SIZE - Spaghetti Top and Shorts Terno for Women Large to XXL","Women Clothes","EXISTING | APP","581356948 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336780,"2025-08-07 13:20:14","2025-08-08 10:26:47","Shopee PH - CPS",-,"208243207263703 | 25080772G4GRWB",1.73,0.02,MP,Pending,,,68908fb2b22aa61bc2991653,,,"Foot Care Pedicure Callus Shaver Hard Skin Remover whit 10 Blades",Beauty,"EXISTING | APP","1261004670 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546337041,"2025-08-07 13:17:04","2025-08-08 10:26:54","Shopee PH - CPS",-,"208243024293744 | 25080772AP0U6N",1.47,0.02,MP,Pending,,,6892df688f92091bc6d38e69,,,"Car Hanging Diffuser Air Freshener 10ml",Automobiles,"EXISTING | APP","323698695 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545725710,"2025-08-07 13:16:35","2025-08-07 15:13:39","TikTok Shop ID - CPS",-,579903772786394788,3.30,0.01,MP,Pending,,,,,,1731405464457610913,"【Z】【BIG SALE】SpringOrigin Pembersih Hidratasi Asam Laktobionat – Membersihkan Lembut, Mendalam, & Menyamarkan Pori",1731405510130370209,"SpringOrigin. ID.4"
546337433,"2025-08-07 13:13:55","2025-08-08 10:27:05","Shopee PH - CPS",-,"208242835211124 | 2508077251PR6E",2.06,0.02,MP,Pending,,,6890baae98a8911c2e7189d9,,,"Qi Wireless Charger Smart Round Transparent base Multifunction For Ios/Android/Type c/Samsung/Huawei Fast Charger  Charger Cord","Mobile & Gadgets","EXISTING | APP","1259129508 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545725804,"2025-08-07 13:13:40","2025-08-07 15:13:53","TikTok Shop ID - CPS",-,579903789298386204,1.22,0.02,MP,Pending,,,,,,1729643442468718260,"Nanaku Baby - Setelan Baju Bayi Perempuan Setelan Piyama Bayi Motif Helkit Love Usia 3-12 Bulan",1729643428173022900,"Nanaku Baby"
545725803,"2025-08-07 13:13:40","2025-08-07 15:13:53","TikTok Shop ID - CPS",-,579903789298386204,1.11,0.02,MP,Pending,,,,,,1729587665866492596,"Nanaku Baby - Legging Bayi Baru Lahir Legging Bayi Kualitas Import Laki Laki Perempuan Usia 0-12 Bulan",1729587668787497652,"Nanaku Baby"
545725802,"2025-08-07 13:13:40","2025-08-07 15:13:53","TikTok Shop ID - CPS",-,579903789298386204,1.16,0.02,MP,Pending,,,,,,1729454292701186740,"Nanaku Baby - Setelan Baju Bayi Lengan Pendek Celana Panjang Motif Bunga Usia 3-12 Bulan",1729454290880989876,"Nanaku Baby"
546335386,"2025-08-07 13:11:41","2025-08-08 10:26:09","Shopee PH - CPS",-,"208242701244276 | 2508077211X407",1.50,0.02,MP,Pending,,,688df20e6cac5d1c1af190a4,,,"Eyewear Photochromic Anti Radiation Eyeglass For Woman/Men Anti Blue Ray Eye Glasses Shades Eyeglasses","Fashion Accessories","EXISTING | APP","945441532 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546702338,"2025-08-07 13:09:49","2025-08-08 21:48:37","Shopee ID (Media Buyers) - CPS",-,"208242582262050 | 25080771WGF8MD",0.36,0.01,MP,Pending,,,68915e15f53c731bc088a24a,,,"Casing transparan soft slot card holder case for SAMSUNG A15 A55 A25 A35 A05 A05S A24 A14 A04 A04E A04S A03 A03CORE A03S A13 A23","Handphone & Aksesoris","EXISTING | APP","1069058380 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546335650,"2025-08-07 13:07:58","2025-08-08 10:26:16","Shopee PH - CPS",-,"208242479278565 | 25080771TE82EQ",0.68,0.01,MP,Pending,,,68932a91a16d011c1fefef31,,,"USB-C To 3.5 Mm Earphone Audio Jack Adapter/ Type C Headphone Converter Cable /Compatible with Huawei P30/P20/Mate 10/Mate 20 Pr",Audio,"EXISTING | APP","290990661 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546335724,"2025-08-07 13:07:25","2025-08-08 10:26:18","Shopee PH - CPS",-,"208242445297598 | 25080771SDU9RY",4.14,0.05,MP,Pending,,,689082ef22781f1bcd11242d,,,"Samsung Galaxy S6 Edge SM-G925F / SM-G925A 2600mAh Battery Model EB-BG925ABE (Replacement Type)","Mobile & Gadgets","EXISTING | APP","321579211 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546335994,"2025-08-07 13:03:55","2025-08-08 10:26:25","Shopee PH - CPS",-,"208242235242919 | 25080771K5H2SS",10.01,0.12,MP,Pending,,,68942e31a0378ad0adcc4d0a,,,"Rechargeable Digital price computing scale 1kg to 40kg","Home & Living","EXISTING | APP","16024206 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336033,"2025-08-07 13:03:17","2025-08-08 10:26:26","Shopee PH - CPS",-,"208242197209318 | 25080771J18714",10.27,0.12,MP,Pending,,,6890053bfd3fb01bcb16260c,,,"ELYSEE(Black 5-piece set) (4 CHAIRS+1 TABLE)Portable Folding Chair Camping Chair and Table picnic","Home & Living","EXISTING | APP","1019947499 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546705828,"2025-08-07 13:01:21","2025-08-08 21:51:32","Shopee ID (Media Buyers) - CPS",-,"208242081239987 | 25080771EJMY9G",168.75,0.64,MP,Pending,,,689148f870d0a41bc49ac8ba,,,"[NEW!] OPPO A78 5G 8GB/128GB [33W SUPERVOOC+5000mAh Battery, RAM 8GB+8GB, OPPO Glow Design, NFC Support]","Handphone & Aksesoris","EXISTING | APP","13140292 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336311,"2025-08-07 13:00:11","2025-08-08 10:26:34","Shopee PH - CPS",-,"208242011205179 | 25080771CFUQQU",1.03,0.01,MP,Pending,,,68932444e750ef1bbe7e0011,,,"Massage Flip-Flops:** ""Step into Comfort, Embrace Wellness – Where Style Meets Relaxation!""  This th","Men Shoes","EXISTING | APP","452702549 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336394,"2025-08-07 12:58:51","2025-08-08 10:26:36","Shopee PH - CPS",-,"208241931222978 | 25080771A3JX52",3.25,0.04,MP,Pending,,,68915bcfbb114c1bdd083520,,,"Rice cooker pot replaces 5L6L Original ricecooker liner non-stick pot Rust-proof fit maimeite ookas","Home & Living","EXISTING | APP","1495543170 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336391,"2025-08-07 12:58:51","2025-08-08 10:26:36","Shopee PH - CPS",-,"208241931222978 | 25080771A3JX53",1.19,0.01,MP,Pending,,,68915bcfbb114c1bdd083520,,,"Herbal Hair Dye Shampoo Transforms hair Into Black/Brown Color Non-irritating Fragrant Ya-Gang 500ml",Beauty,"EXISTING | APP","1402648152 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545726280,"2025-08-07 12:58:42","2025-08-07 15:14:52","TikTok Shop ID - CPS",-,579903587420702276,1.56,0.02,MP,Pending,,,,,,1731491827629459081,"Nestle DANCOW Milkyshake ChocoHazel UHT 180ml x 5 FREE LunchBox",1731491823486404233,"Dancow Indonesia"
545726279,"2025-08-07 12:58:42","2025-08-07 15:14:52","TikTok Shop ID - CPS",-,579903587420702276,7.57,0.07,MP,Pending,,,,,,1731113860796221065,"Nestle DANCOW GroPlus 400g x 2",1731113860160587401,"Dancow Indonesia"
546336439,"2025-08-07 12:58:24","2025-08-08 10:26:38","Shopee PH - CPS",-,"208241904276061 | 2508077199VH80",12.83,0.15,MP,Pending,,,6893826b847e5f1bcc597731,,,"Delonghi/Breville/E61 Coffee Bottomless Portafilter Wooden Handle Coffee Accessories","Home & Living","EXISTING | APP","1122893103 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546710452,"2025-08-07 12:56:26","2025-08-08 21:55:25","Shopee ID (Media Buyers) - CPS",-,"208241785283019 | 250807715RDBMP",2.39,0.03,MP,Pending,,,68905845180c4b1bcaab8ee4,,,"ESSENLI Madu Multiflora Murni Asli Raw Honey","Makanan & Minuman","EXISTING | APP","251655033 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546707375,"2025-08-07 12:55:53","2025-08-08 21:52:48","Shopee ID (Media Buyers) - CPS",-,"208241752282219 | 250807714RX36F",6.07,0.09,MP,Pending,,,6891fa1d10236dd9cca7c8d9,,,"pianika Anak  32key +tas+stiker kualitas bagus merk NONI ACC","Hobi & Koleksi","EXISTING | APP","511302048 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336916,"2025-08-07 12:53:31","2025-08-08 10:26:51","Shopee PH - CPS",-,"208241604265932 | 250807710BS13S",2.08,0.02,MP,Pending,,,688ccd5dfd520dd601a523e6,,,"Flash Card Reader Early Education Portable Pronunciation Oral learning Card Machine Kids Educational","Mom & Baby","EXISTING | APP","1453291751 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546337010,"2025-08-07 12:53:21","2025-08-08 10:26:53","Shopee PH - CPS",-,"208241594264560 | 25080771027RSN",6.60,0.08,MP,Pending,,,688d775f03327c923025fabe,,,"MetroSunnies Judge Specs Con-Strain Anti Radiation Eye Glasses Photochromic For Men Women","Fashion Accessories","EXISTING | APP","517995 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545726469,"2025-08-07 12:52:55","2025-08-07 15:15:08","TikTok Shop ID - CPS",-,579903519584061086,0.67,0.01,MP,Pending,,,,,,1730216802246427701,"Body wash dettol 410g / 370g BODYWASH / HANDWASH Cair",1730216844818940981,"MB jaya grosir"
545726468,"2025-08-07 12:52:55","2025-08-07 15:15:08","TikTok Shop ID - CPS",-,579903519584061086,0.67,0.01,MP,Pending,,,,,,1730216802246231093,"Body wash dettol 410g / 370g BODYWASH / HANDWASH Cair",1730216844818940981,"MB jaya grosir"
546337242,"2025-08-07 12:51:05","2025-08-08 10:27:00","Shopee PH - CPS",-,"208241464234343 | 25080770V67NV9",2.41,0.03,MP,Pending,,,68910633950b451bd1d71f5f,,,"Bench Bratsplash Body Spray (Green Apple/Kiwi Frost/Raspberry Crush/Strawberry Shake) 100ml / 50ml",Beauty,"EXISTING | APP","872925333 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546712398,"2025-08-07 12:48:43","2025-08-08 21:56:58","Shopee ID (Media Buyers) - CPS",-,"208241322258511 | 25080770QXTNKG",97.83,0.64,MP,Pending,,,6891a8e1180c4b45f66f0852,,,"Xiaomi Google TV A 32 | Dolby DTS Audio | Smart WIFI Youtube Digital Google TV | [ Official Store ]",Elektronik,"EXISTING | APP","51925611 | SHOPEE_MALL_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546337493,"2025-08-07 12:48:24","2025-08-08 10:27:07","Shopee PH - CPS",-,"208241304213430 | 25080770QDM3E8",0.79,0.01,MP,Pending,,,6890ae1397f4041b9beb08e7,,,"Exfoliating Glove Body Scrub Loofah for Smooth Skin & Dead Skin Removal Bath Glove","Home & Living","EXISTING | APP","1096634086 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545726679,"2025-08-07 12:48:12","2025-08-07 15:15:35","TikTok Shop ID - CPS",-,579903476519699691,0.92,0.04,MP,Pending,,,,,,1729736917893350868,"CINCIN WANITA MODEL BATU TERLARIS Perempuan Aksesoris Putih",1729737051183613396,"F&F ACC"
545726678,"2025-08-07 12:48:12","2025-08-07 15:15:35","TikTok Shop ID - CPS",-,579903476519699691,0.98,0.04,MP,Pending,,,,,,1730819205465408980,"CINCIN MODEL BATU PERMATA WANITA TERLARIS TERMURAH KODE  M",1730819233525499348,"F&F ACC"
545726706,"2025-08-07 12:47:13","2025-08-07 15:15:36","TikTok Shop ID - CPS",-,579903454918051244,0.81,0.01,MP,Pending,,,,,,1729699576363387048,"Tape Ketan Ciremai isi 10 Fresh & Legit by Kufood Factory",1729699576363321512,"Kufood Factory"
545726707,"2025-08-07 12:47:12","2025-08-07 15:15:36","TikTok Shop ID - CPS",-,579903455133599078,0.55,0.01,MP,Pending,,,,,,1729566132110525756,"Casing Hp OPPO A18 A38 A2x Case ponsel pola Bunga Mutiara Model baru paket lengkap Anti Drop warna hitam dan putih pelindung silikon Cases",1729566132110394684,RubiCCase
546714789,"2025-08-07 12:47:10","2025-08-08 21:58:45","Shopee ID (Media Buyers) - CPS",-,"208241230235481 | 25080770N72CX2",3.14,0.04,MP,Pending,,,689307a219d232998ea87101,,,"Rak untuk kartu voucher 15 tingkat","Perlengkapan Rumah","EXISTING | APP","472654763 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336278,"2025-08-07 12:44:02","2025-08-08 10:26:33","Shopee PH - CPS",-,"208241042204972 | 25080770FKR7MT",3.13,0.04,MP,Pending,,,689338f0636b04c050e96826,,,"All Star Chuck Taylor Kids Sneaker Espadrilles 24-35","Baby & Kids Fashion","EXISTING | APP","196064622 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336281,"2025-08-07 12:44:01","2025-08-08 10:26:33","Shopee PH - CPS",-,"208241041240755 | 25080770FJTW03",2.25,0.03,MP,Pending,,,68942c06d3f2cc5be5864f78,,,"2025 EVA Clogs Shoes Design for Men","Men Shoes","EXISTING | APP","665727385 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336287,"2025-08-07 12:43:53","2025-08-08 10:26:33","Shopee PH - CPS",-,"208241034297386 | 25080770FC6SVS",1.05,0.01,MP,Pending,,,6891f8bd4e66261c653236df,,,"【Noctilucent】BlueWow Gaming Finger Sleeve for Mobile Game Gloves Box 1 2 4 Pcs","Mobile & Gadgets","EXISTING | APP","853126914 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545726981,"2025-08-07 12:42:00","2025-08-07 15:15:52","TikTok Shop ID - CPS",-,579903358230431465,2.51,0.02,MP,Pending,,,,,,1730963822021936418,"【Ready Stock】Glad2Glow Face Wash Cleanser Gather -glowing blackhead barrier sensitif exfoliating Berjerawat Ceramide Exfoliating | Mencerahkan Pencerah Wajah skincare memutihkan dan glowing | facial wash gentle sabun cuci muka low ph glow",1730963541535720738,glad2glow.indo
546336468,"2025-08-07 12:41:21","2025-08-08 10:26:38","Shopee PH - CPS",-,"208240881205315 | 25080770AT6UMY",3.47,0.04,MP,Pending,,,688efe063d63e21d845c9857,,,"ASGG Collagen Gummies Glutathione Collagen Glow Skin Vitamins Beauty Whitening Gummies",Health,"EXISTING | APP","1105643243 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546718991,"2025-08-07 12:40:31","2025-08-08 22:02:42","Shopee ID (Media Buyers) - CPS",-,"208240824268442 | 2508077093WDAE",1.17,0.02,MP,Pending,,,68908babfa6cad1bc138b3fa,,,"Bibit Delima Merah Jumbo Kondisi Berbunga","Perlengkapan Rumah","NEW | APP","58682991 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336567,"2025-08-07 12:39:58","2025-08-08 10:26:41","Shopee PH - CPS",-,"208240798297821 | 250807708B4T0P",3.09,0.04,MP,Pending,,,6892bc815d47c81c2c0f3525,,,"SHETZU DIY Eyelash Extensions D Curl Volume Lash Clusters Individual Eyelash Extension Set with Glue",Beauty,"EXISTING | APP","894154877 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545727111,"2025-08-07 12:39:54","2025-08-07 15:16:06","TikTok Shop ID - CPS",-,579903355312834281,2.88,0.08,MP,Pending,,,,,,1731817953482999284,"1 Set 3 Pcs Food Container Kotak Penyimpanan Makanan Buah dan Sayur Kulkas / Keranjang Saringan Pengering Sayur Container Kulkas / Tempat Sayuran Kulkas Multifungsi 3in1",1729645111522002420,"Star Home88"
546336700,"2025-08-07 12:38:44","2025-08-08 10:26:45","Shopee PH - CPS",-,"208240724236611 | 2508077064GG00",1.00,0.01,MP,Pending,,,689066adf6750c1bd069483a,,,"Panda Night Light Desktop Table Lamp Sleeping Baby Home Lighting Kids Surprised Gift","Home & Living","EXISTING | APP","45694258 | C2C_CB | ORDERED_IN_DIFFERENT_SHOP"
546336696,"2025-08-07 12:38:44","2025-08-08 10:26:45","Shopee PH - CPS",-,"208240724236612 | 2508077064GG01",2.27,0.03,MP,Pending,,,689066adf6750c1bd069483a,,,"DIY acrylic 10*10cm tulip flowers EA magic cube product three-dimensional nightlight table lamp Led","Home & Living","EXISTING | APP","1204108187 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336804,"2025-08-07 12:37:45","2025-08-08 10:26:48","Shopee PH - CPS",-,"208240664245768 | 250807704B9YAT",10.11,0.12,MP,Pending,,,68929ff57fe2af5105552784,,,"PANEL 1 & 2 FOR NMAX V2 GENUINE (ORIGINAL YAMAHA)",Motorcycles,"EXISTING | APP","1198137342 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546336799,"2025-08-07 12:37:45","2025-08-08 10:26:48","Shopee PH - CPS",-,"208240664245769 | 250807704B9YAU",6.55,0.08,MP,Pending,,,68929ff57fe2af5105552784,,,"HONDA CLICK V3 CLICK V2 GAME CHANGER MUFFLER COVER FOR HONDA CLICK MOTORCYCLE",Motorcycles,"EXISTING | APP","1195304062 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
546336795,"2025-08-07 12:37:45","2025-08-08 10:26:47","Shopee PH - CPS",-,"208240664245770 | 250807704B9YAV",9.17,0.11,MP,Pending,,,68929ff57fe2af5105552784,,,"[HALO MOTOR] MOTOR HEAT GUARD HONDA BEAT FI V2",Motorcycles,"EXISTING | APP","39425172 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545727336,"2025-08-07 12:35:29","2025-08-07 15:16:32","TikTok Shop ID - CPS",-,579903315245959056,0.86,0.01,MP,Pending,,,,,,1729657799987069967,"BENANG NCP SIZE C BENANG WRAPPING JORAN PANCING TIDAK LUNTUR SAAT DIRESIN",1729657849817236495,"dian pancing"
546337326,"2025-08-07 12:32:09","2025-08-08 10:27:02","Shopee PH - CPS",-,"208240329252483 | 2508076YTBTPDR",2.78,0.03,MP,Pending,,,688bee5c69a5cb1bbbb8d007,,,"IMAGIC Kissproof Lipstick Matte Long Lasting Lip Makeup 12 Colors",Beauty,"EXISTING | APP","159595593 | SHOPEE_MALL_CB | ORDERED_IN_DIFFERENT_SHOP"
546337615,"2025-08-07 12:29:08","2025-08-08 10:27:10","Shopee PH - CPS",-,"208240141268650 | 2508076YMRHQ9U",2.88,0.03,MP,Pending,,,68937d48b3be081ba27609e0,,,"10colors 80cm x 120cm Home Living Fluffy Rugs Shaggy Dining Room Floor Home.Bedroom Carpet","Home & Living","EXISTING | APP","38362144 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546722563,"2025-08-07 12:27:33","2025-08-08 22:06:31","Shopee ID (Media Buyers) - CPS",-,"208240053298345 | 2508076YJ4N9ET",2.81,0.04,MP,Pending,,,68904ab31dfec01bb13080bd,,,"PACKING DUS TEBAL Mainan Pasir Ajaib/Magic Sand 1kg & 0,5 kg (Komplit)","Ibu & Bayi","EXISTING | APP","10417189 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546337780,"2025-08-07 12:26:49","2025-08-08 10:27:15","Shopee PH - CPS",-,"208240009225605 | 2508076YGTMAJX",0.35,0.00,MP,Pending,,,6894257cfc4ff9f7cd2fa678,,,"Adjustable Jump Rope Training Jumping Speed Rope Sports Exercise Skipping Fast Plastic Rope Home Gym","Sports & Outdoors","EXISTING | APP","374468095 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546337776,"2025-08-07 12:26:49","2025-08-08 10:27:15","Shopee PH - CPS",-,"208240009225605 | 2508076YGTMAJX",0.37,0.00,MP,Pending,,,6894257cfc4ff9f7cd2fa678,,,"Adjustable Jump Rope Training Jumping Speed Rope Sports Exercise Skipping Fast Plastic Rope Home Gym","Sports & Outdoors","EXISTING | APP","374468095 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
545727631,"2025-08-07 12:25:47","2025-08-07 15:17:03","TikTok Shop ID - CPS",-,579903216726279798,3.21,0.06,MP,Pending,,,,,,1729620489565930893,"Mif Original Sepatu Sandal Wanita Karet Belakang Audy",1729620499011700109,"mif original"
546337879,"2025-08-07 12:25:30","2025-08-08 10:27:18","Shopee PH - CPS",-,"208239923265243 | 2508076YE8MUHE",1.48,0.02,MP,Pending,,,68941be9fc4ff9c1138e0689,,,"Qy Stock Fashion Slippers For Woman Summer Outdoor Beach Casual Slipper Best Seller EU(36-45)","Men Shoes","EXISTING | APP","194610599 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546337875,"2025-08-07 12:25:30","2025-08-08 10:27:18","Shopee PH - CPS",-,"208239923265243 | 2508076YE8MUHE",1.48,0.02,MP,Pending,,,68941be9fc4ff9c1138e0689,,,"Qy Stock Fashion Slippers For Woman Summer Outdoor Beach Casual Slipper Best Seller EU(36-45)","Men Shoes","EXISTING | APP","194610599 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546337974,"2025-08-07 12:23:58","2025-08-08 10:27:21","Shopee PH - CPS",-,"208239838227218 | 2508076YBQHMK0",1.85,0.02,MP,Pending,,,6893558d11f5851baa9e3be4,,,"BY01 Wireless Bluetooth Earbuds Noise Reduction Touch Control Spherical OWS Earbuds",Audio,"EXISTING | APP","29975023 | C2C_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546723558,"2025-08-07 12:23:53","2025-08-08 22:07:44","Shopee ID (Media Buyers) - CPS",-,"208239832287019 | 2508076YBHVHXW",2.96,0.04,MP,Pending,,,68906557f4a8441bbb3a6821,,,"Sepatu Pantai Olahraga Air Sepatu Pantai Wanita Sepatu Anti Air Sepatu Outdoor Sepatu Diving Renang Water Shoes Sepatu Senorkeli","Olahraga & Outdoor","EXISTING | APP","916403790 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
546338230,"2025-08-07 12:21:34","2025-08-08 10:27:27","Shopee PH - CPS",-,"208239693285395 | 2508076Y7DADNK",3.47,0.04,MP,Pending,,,688f04475323d61bbd648a82,,,"Photo Album Family Photocard Holder Collection Book Christmas Gifts Wedding Large Picture Albums Hold","Hobbies & Collections","EXISTING | APP","867134001 | PREFERRED_CB | ORDERED_IN_DIFFERENT_SHOP"
545727853,"2025-08-07 12:18:29","2025-08-07 15:17:32","TikTok Shop ID - CPS",-,579903114547791312,2.93,0.05,MP,Pending,,,,,,1730767615636572062,"PAKET HEMAT ISI 6 Celana Dalam Seamless Wanita CD Adem dan Nyaman",1730767615636440990,"BeautyHub Shop"
546723426,"2025-08-07 12:18:25","2025-08-08 22:07:34","Shopee ID (Media Buyers) - CPS",-,"208239505251713 | 2508076Y1T09WP",16.21,0.23,MP,Pending,,,68909fddeabf1b1baf31c408,,,"Tile Trim Alumunium dan PVC / Kuku Macan/Corner Trim/Bon Bon Aluminium 2,5 meter 1,25 meter utuh","Perlengkapan Rumah","EXISTING | APP","83417680 | PREFERRED_NON_CB | ORDERED_IN_DIFFERENT_SHOP"
