Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,adn_test,aff_sub,aff_sub2,aff_sub3,aff_sub4,aff_sub5
Face-MG,966,Shopee ID NON KOL,209302305268872,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:31:00,--,Aksesoris Fashion,2508198SHCRG0C_p-i.475186667.18693822005_79354960787_Frame+%26+Lensa+Kacamata,7400.0,1,7400.0,104.00,194940096,108007,--,ERROR,3,2025-08-20 21:44:13,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=7400&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=104&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A31,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302295253217,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:31:00,--,Kesehatan,2508198SH36XBX_p-i.17672465.22451279503_225518066832_Alat+Tes+%26+Monitor,37000.0,1,37000.0,518.00,194940109,108007,--,ERROR,3,2025-08-20 21:44:30,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=37000&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=518&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A31,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302272260944,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:31:00,--,Buku & Alat Tulis,2508198SGD9H32_p-i.1106675549.26679184216_247875891971_Perlengkapan+Sekolah+%26+Kantor+Lainnya,21800.0,1,21800.0,305.00,194940127,108007,--,ERROR,3,2025-08-20 22:11:53,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=21800&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=305&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A31,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302265229056,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:31:00,--,Handphone & Aksesoris,2508198SG6JPFM_p-i.1226546.342096501_51163439868_Powerbank+%26+Baterai,30000.0,1,30000.0,420.00,194940141,108007,--,ERROR,3,2025-08-20 21:45:55,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=30000&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=420&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A31,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302244245334,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:30:00,--,Mobil,2508198SFJJBGQ_p-i.800984246.23078177558_235716321836_Perawatan+Ban+%26+Velg,9500.0,1,9500.0,133.00,194940164,108007,--,ERROR,3,2025-08-20 21:59:14,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=9500&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=133&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A30,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302236266568,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:30:00,--,Fashion Bayi & Anak,2508198SFAXVXJ_p-i.394205630.26262169182_223254443957_Perhiasan,9799.0,1,9799.0,137.00,194940166,108007,--,ERROR,3,2025-08-20 22:00:46,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=9799&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=137&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A30,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302216298795,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:30:00,--,Buku & Alat Tulis,2508198SEQW8SF_p-i.1338816774.28758742900_59455282640_Stapler+%26+Staples,8290.0,1,8290.0,116.00,194940187,108007,--,ERROR,3,2025-08-20 22:12:03,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=8290&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=116&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A30,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302211259805,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:30:00,--,Perlengkapan Rumah,2508198SEK3Q6J_p-i.977537270.29854838259_275500041158_Korek+Api+%26+Pemantik,135000.0,1,135000.0,1890.00,194940191,108007,--,ERROR,3,2025-08-20 22:13:07,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=135000&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=1890&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A30,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302149277564,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:29:00,--,Perawatan & Kecantikan,2508198SCQYXWV_p-i.462147648.26370372503_129172101067_Kosmetik+Wajah,0.0,1,0.0,0.00,194940268,108007,--,ERROR,3,2025-08-20 22:00:49,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=0&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=0&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A29,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302149277564,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:29:00,--,Perawatan & Kecantikan,2508198SCQYXWV_p-i.462147648.26780119511_233965232217_Kosmetik+Bibir,0.0,1,0.0,0.00,194940269,108007,--,ERROR,3,2025-08-20 21:58:19,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=0&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=0&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A29,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302140260300,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:29:00,--,Tas Pria,2508198SCFD3R0_p-i.889969120.29329227851_252857647752_,34500.0,1,34500.0,483.00,194940273,108007,--,ERROR,3,2025-08-20 21:43:45,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=34500&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=483&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A29,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302107239325,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:28:00,--,Perlengkapan Rumah,2508198SBFW83V_p-i.804917019.17088392668_166965779955_Timbangan+Dapur,23500.0,1,23500.0,329.00,194940310,108007,--,ERROR,3,2025-08-20 22:03:55,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=23500&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=329&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A28,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302087263957,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:28:00,--,Hobi & Koleksi,2508198SAVUQ9D_p-i.3973014.43611714600_305982704696_Vehicle+Model+%26+Diecast,34900.0,1,34900.0,489.00,194940319,108007,--,ERROR,3,2025-08-20 21:59:24,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=34900&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=489&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A28,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,2755602861247480560,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:27:00,--,Digital Nol,2755602861247480560_p-i.172223406.157664_0_Paket+Data,38000.0,1,38000.0,0.00,194940342,108007,--,ERROR,3,2025-08-20 22:04:00,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=38000&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=0&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A27,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302021254072,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:27:00,--,Mobil,2508198S8WW5NS_p-i.31967759.40359374766_237950896492_Suku+Cadang+Mesin,0.0,1,0.0,0.00,194940391,108007,--,ERROR,3,2025-08-20 22:01:20,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=0&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=0&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A27,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209302016274305,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:26:00,--,Handphone & Aksesoris,2508198S8S5BAT_p-i.924291156.41707871958_275666937329_Phone+Holder,38895.0,1,38895.0,545.00,194940401,108007,--,ERROR,3,2025-08-20 21:44:09,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=38895&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=545&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A26,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,2755602787205843389,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:26:00,--,Digital Nol,2755602787205843389_p-i.172223406.157580_0_Paket+Data,110000.0,1,110000.0,0.00,194940447,108007,--,ERROR,3,2025-08-20 22:03:28,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=110000&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=0&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A26,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209301979279530,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:26:00,--,Fashion Bayi & Anak,2508198S7NV5E2_p-i.851028046.22587362135_234208665208_Bawahan,40399.13,1,40399.13,566.00,194940455,108007,--,ERROR,3,2025-08-20 22:00:46,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=40399.13&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=566&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A26,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209301979279530,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:26:00,--,Fashion Bayi & Anak,2508198S7NV5E2_p-i.851028046.22587362135_234208665209_Bawahan,44605.87,1,44605.87,624.00,194940456,108007,--,ERROR,3,2025-08-20 22:00:46,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=44605.87&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=624&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A26,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209301959287826,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:26:00,--,Hewan Peliharaan,2508198S72T11Q_p-i.857922191.23348448494_175994890749_Furniture+Hewan,0.0,1,0.0,0.00,194940491,108007,--,ERROR,3,2025-08-20 21:46:31,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=0&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=0&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A26,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209301940295883,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:25:00,--,Kesehatan,2508198S6GPJUS_p-i.124541079.44313210020_291098741278_Perawatan+Mulut,29500.0,1,29500.0,413.00,194940506,108007,--,ERROR,3,2025-08-20 21:47:33,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=29500&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=413&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A25,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209301918216171,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:25:00,--,Perawatan & Kecantikan,2508198S5UMR0S_p-i.1345772378.29071030087_49501014146_Sunscreen+Wajah,17900.0,1,17900.0,251.00,194940525,108007,--,ERROR,3,2025-08-20 22:01:05,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=17900&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=251&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A25,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209301884282233,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:24:00,--,Sepatu Pria,2508198S4U9A8F_p-i.77273100.7731340515_16680424293_Sandal+Slide,133195.0,1,133195.0,1865.00,194940548,108007,--,ERROR,3,2025-08-20 22:03:10,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=133195&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=1865&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A24,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
Face-MG,966,Shopee ID NON KOL,209301876294665,existing-indirect,PENDING,2025-08-15 15:23:10,2025-08-19 18:24:00,--,Sepatu Wanita,2508198S4KNH6J_p-i.166180785.12602255520_120069137965_Slip-On+Mules+%26+Mary+Janes,28975.0,1,28975.0,406.00,194940554,108007,--,ERROR,3,2025-08-20 22:03:10,http://bytecmedia.leadsconv.com/conversion?adn_test=1&usd_sale_amount=28975&conversion_id=30&aff_sub=DL&aff_sub2=Shopee&aff_sub3=ID&usd_payout=406&aff_sub4=XIAOMI&offer_name=Shopee+ID+NON+KOL&aff_sub5=PUSH&datetime_conversion=2025-08-19T18%3A24,23.137.84.56,United States,Detroit,"Mozilla/5.0 (Linux; Android 14; SM-G960U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.93 Mobile Safari/537.36",ANDROID,Samsung,Chrome,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,1,DL,Shopee,ID,XIAOMI,PUSH
